-3.805396556854248047e-01 3.244948983192443848e-01 -3.907322585582733154e-01 3.798696696758270264e-01 3.895220756530761719e-01 -3.957954645156860352e-01 3.801821470260620117e-01
-3.811447620391845703e-01 3.260148763656616211e-01 -3.899041712284088135e-01 3.794667124748229980e-01 3.893230259418487549e-01 -3.955247700214385986e-01 3.800138533115386963e-01
-3.817293643951416016e-01 3.274709880352020264e-01 -3.891721069812774658e-01 3.790732622146606445e-01 3.891332745552062988e-01 -3.952402174472808838e-01 3.798084855079650879e-01
-3.822891712188720703e-01 3.288367986679077148e-01 -3.884912133216857910e-01 3.786862492561340332e-01 3.889393508434295654e-01 -3.949621319770812988e-01 3.796362578868865967e-01
-3.828095495700836182e-01 3.301452994346618652e-01 -3.878411054611206055e-01 3.783125579357147217e-01 3.887709081172943115e-01 -3.946765363216400146e-01 3.794830441474914551e-01
-3.833151161670684814e-01 3.313468992710113525e-01 -3.872730433940887451e-01 3.779467940330505371e-01 3.885957002639770508e-01 -3.944228589534759521e-01 3.793133199214935303e-01
-3.838106393814086914e-01 3.324722349643707275e-01 -3.867048323154449463e-01 3.776226341724395752e-01 3.884249627590179443e-01 -3.941736519336700439e-01 3.791640400886535645e-01
-3.842667639255523682e-01 3.335401713848114014e-01 -3.862158954143524170e-01 3.772739768028259277e-01 3.882731795310974121e-01 -3.939337730407714844e-01 3.790141940116882324e-01
-3.847172558307647705e-01 3.344988524913787842e-01 -3.857276141643524170e-01 3.769484460353851318e-01 3.881354331970214844e-01 -3.937228322029113770e-01 3.788937032222747803e-01
-3.851462602615356445e-01 3.354088068008422852e-01 -3.852825760841369629e-01 3.766576945781707764e-01 3.879926800727844238e-01 -3.935045897960662842e-01 3.787683844566345215e-01
-3.855777382850646973e-01 3.361988961696624756e-01 -3.848342001438140869e-01 3.763685226440429688e-01 3.878848254680633545e-01 -3.933142423629760742e-01 3.786803781986236572e-01
-3.859772682189941406e-01 3.369319140911102295e-01 -3.844022452831268311e-01 3.761004209518432617e-01 3.877834081649780273e-01 -3.931638896465301514e-01 3.785867989063262939e-01
