9.433904886245727539e-01 1.261158466339111328e+00 -9.847223162651062012e-01 1.004720330238342285e+00 9.910329580307006836e-01 -1.004313707351684570e+00 1.017331361770629883e+00
9.577606320381164551e-01 1.274071216583251953e+00 -9.940621256828308105e-01 1.016755104064941406e+00 1.003000140190124512e+00 -1.016216516494750977e+00 1.029363512992858887e+00
9.720534086227416992e-01 1.286925315856933594e+00 -1.003236055374145508e+00 1.028657913208007812e+00 1.014831662178039551e+00 -1.027986288070678711e+00 1.041257619857788086e+00
9.862661957740783691e-01 1.299720287322998047e+00 -1.012242555618286133e+00 1.040425777435302734e+00 1.026525735855102539e+00 -1.039620041847229004e+00 1.053010582923889160e+00
1.000398755073547363e+00 1.312457680702209473e+00 -1.021083474159240723e+00 1.052057623863220215e+00 1.038079977035522461e+00 -1.051115632057189941e+00 1.064621448516845703e+00
1.014448881149291992e+00 1.325136661529541016e+00 -1.029756188392639160e+00 1.063552737236022949e+00 1.049493789672851562e+00 -1.062473893165588379e+00 1.076089024543762207e+00
1.028415679931640625e+00 1.337759017944335938e+00 -1.038260579109191895e+00 1.074907660484313965e+00 1.060765027999877930e+00 -1.073691010475158691e+00 1.087409973144531250e+00
1.042298078536987305e+00 1.350324630737304688e+00 -1.046595931053161621e+00 1.086122870445251465e+00 1.071891665458679199e+00 -1.084766864776611328e+00 1.098584294319152832e+00
1.056094646453857422e+00 1.362833738327026367e+00 -1.054762244224548340e+00 1.097195744514465332e+00 1.082873702049255371e+00 -1.095698595046997070e+00 1.109608530998229980e+00
1.069804072380065918e+00 1.375286102294921875e+00 -1.062757968902587891e+00 1.108123660087585449e+00 1.093707442283630371e+00 -1.106485128402709961e+00 1.120483160018920898e+00
1.083426237106323242e+00 1.387684345245361328e+00 -1.070584177970886230e+00 1.118906974792480469e+00 1.104393720626831055e+00 -1.117125988006591797e+00 1.131205081939697266e+00
1.096958875656127930e+00 1.400027394294738770e+00 -1.078238248825073242e+00 1.129544377326965332e+00 1.114929318428039551e+00 -1.127619028091430664e+00 1.141772985458374023e+00
1.110402107238769531e+00 1.412316322326660156e+00 -1.085722565650939941e+00 1.140033841133117676e+00 1.125314593315124512e+00 -1.137963294982910156e+00 1.152186870574951172e+00
1.123754978179931641e+00 1.424551844596862793e+00 -1.093033313751220703e+00 1.150372982025146484e+00 1.135547637939453125e+00 -1.148157596588134766e+00 1.162443399429321289e+00
1.137015938758850098e+00 1.436734199523925781e+00 -1.100172162055969238e+00 1.160562872886657715e+00 1.145626664161682129e+00 -1.158199191093444824e+00 1.172542333602905273e+00
1.150184869766235352e+00 1.448864459991455078e+00 -1.107139110565185547e+00 1.170599818229675293e+00 1.155550956726074219e+00 -1.168088316917419434e+00 1.182481050491333008e+00
1.156887769699096680e+00 1.455052137374877930e+00 -1.110637784004211426e+00 1.175677895545959473e+00 1.160569906234741211e+00 -1.173089027404785156e+00 1.187505602836608887e+00
1.184249877929687500e+00 1.479505777359008789e+00 -1.126646637916564941e+00 1.198133707046508789e+00 1.182734727859497070e+00 -1.195298552513122559e+00 1.209909319877624512e+00
1.211361050605773926e+00 1.503943920135498047e+00 -1.142269492149353027e+00 1.219937682151794434e+00 1.204278826713562012e+00 -1.216832518577575684e+00 1.231609702110290527e+00
1.238088726997375488e+00 1.528212308883666992e+00 -1.157335877418518066e+00 1.240944743156433105e+00 1.225058913230895996e+00 -1.237544417381286621e+00 1.252462387084960938e+00
