9.115859866142272949e-01 1.266456395387649536e-01 -1.015760973095893860e-01 -3.430328369140625000e-01 -1.250929087400436401e-01 3.016645321622490883e-03 9.656713902950286865e-02
9.126451611518859863e-01 1.303550302982330322e-01 -9.841564297676086426e-02 -3.401951491832733154e-01 -1.213685497641563416e-01 2.751214196905493736e-04 9.968737512826919556e-02
9.136828780174255371e-01 1.342357695102691650e-01 -9.601657092571258545e-02 -3.369568586349487305e-01 -1.172828078269958496e-01 -2.873947843909263611e-03 1.031588539481163025e-01
9.146978259086608887e-01 1.383316367864608765e-01 -9.437457472085952759e-02 -3.332719206809997559e-01 -1.128097772598266602e-01 -6.462213117629289627e-03 1.069939732551574707e-01
9.156839847564697266e-01 1.426904201507568359e-01 -9.351370483636856079e-02 -3.290785551071166992e-01 -1.079123243689537048e-01 -1.053377799689769745e-02 1.112143024802207947e-01
9.166291952133178711e-01 1.473619788885116577e-01 -9.347894042730331421e-02 -3.243016004562377930e-01 -1.025442853569984436e-01 -1.514159608632326126e-02 1.158484593033790588e-01
9.175126552581787109e-01 1.523986160755157471e-01 -9.433095902204513550e-02 -3.188526034355163574e-01 -9.664953500032424927e-02 -2.034701034426689148e-02 1.209330409765243530e-01
9.183027744293212891e-01 1.578541398048400879e-01 -9.614130109548568726e-02 -3.126293420791625977e-01 -9.016171842813491821e-02 -2.621774747967720032e-02 1.265126019716262817e-01
9.189538359642028809e-01 1.637834012508392334e-01 -9.898900985717773438e-02 -3.055150210857391357e-01 -8.300189673900604248e-02 -3.282800316810607910e-02 1.326405107975006104e-01
9.194024801254272461e-01 1.702417433261871338e-01 -1.029569134116172791e-01 -2.973766028881072998e-01 -7.507850229740142822e-02 -4.025703668594360352e-02 1.393792182207107544e-01
9.195610880851745605e-01 1.772860735654830933e-01 -1.081321313977241516e-01 -2.880603373050689697e-01 -6.628261506557464600e-02 -4.859172180294990540e-02 1.468029618263244629e-01
9.193127751350402832e-01 1.849749386310577393e-01 -1.146065369248390198e-01 -2.773865461349487305e-01 -5.648554489016532898e-02 -5.792777985334396362e-02 1.549976170063018799e-01
9.185000061988830566e-01 1.933697611093521118e-01 -1.224794834852218628e-01 -2.651414573192596436e-01 -4.553398117423057556e-02 -6.837325543165206909e-02 1.640627533197402954e-01
9.169118404388427734e-01 2.025363892316818237e-01 -1.318640559911727905e-01 -2.510673701763153076e-01 -3.324476256966590881e-02 -8.005316555500030518e-02 1.741120964288711548e-01
9.142645001411437988e-01 2.125450372695922852e-01 -1.428918987512588501e-01 -2.348502725362777710e-01 -1.939941383898258209e-02 -9.311348199844360352e-02 1.852724254131317139e-01
9.101744890213012695e-01 2.234665453433990479e-01 -1.557149887084960938e-01 -2.161082476377487183e-01 -3.741611028090119362e-03 -1.077220067381858826e-01 1.976791322231292725e-01
9.041250348091125488e-01 2.353630065917968750e-01 -1.705014556646347046e-01 -1.943871080875396729e-01 1.401985902339220047e-02 -1.240625083446502686e-01 2.114639282226562500e-01
8.954250812530517578e-01 2.482698112726211548e-01 -1.874200403690338135e-01 -1.691613197326660156e-01 3.420014679431915283e-02 -1.423204690217971802e-01 2.267363816499710083e-01
8.831722736358642578e-01 2.621645331382751465e-01 -2.066027075052261353e-01 -1.398634910583496094e-01 5.710589513182640076e-02 -1.626471877098083496e-01 2.435464113950729370e-01
8.662334680557250977e-01 2.769210934638977051e-01 -2.280864417552947998e-01 -1.059444844722747803e-01 8.298030495643615723e-02 -1.851048022508621216e-01 2.618341445922851562e-01
8.432793617248535156e-01 2.922541797161102295e-01 -2.517255544662475586e-01 -6.698733568191528320e-02 1.119131445884704590e-01 -2.095839977264404297e-01 2.813617885112762451e-01
8.129192590713500977e-01 3.076671361923217773e-01 -2.770897150039672852e-01 -2.288384176790714264e-02 1.437188386917114258e-01 -2.357054948806762695e-01 3.016434311866760254e-01
7.739783525466918945e-01 3.224356174468994141e-01 -3.033850789070129395e-01 2.595939487218856812e-02 1.778168827295303345e-01 -2.627415359020233154e-01 3.219076395034790039e-01
7.259145379066467285e-01 3.356670737266540527e-01 -3.294514119625091553e-01 7.844041287899017334e-02 2.131624668836593628e-01 -2.896070480346679688e-01 3.411365449428558350e-01
6.692650318145751953e-01 3.464599549770355225e-01 -3.538955748081207275e-01 1.327290982007980347e-01 2.483086436986923218e-01 -3.149785101413726807e-01 3.582208156585693359e-01
6.058803796768188477e-01 3.541375100612640381e-01 -3.753707110881805420e-01 1.864934712648391724e-01 2.816457152366638184e-01 -3.375554680824279785e-01 3.722157776355743408e-01
5.387418866157531738e-01 3.584496676921844482e-01 -3.928987383842468262e-01 2.373522073030471802e-01 3.117491304874420166e-01 -3.563701212406158447e-01 3.825942277908325195e-01
4.713573455810546875e-01 3.596384525299072266e-01 -4.060816764831542969e-01 2.833785712718963623e-01 3.376858532428741455e-01 -3.709980845451354980e-01 3.893653452396392822e-01
4.069949090480804443e-01 3.583286404609680176e-01 -4.151070415973663330e-01 3.234287202358245850e-01 3.591391146183013916e-01 -3.815778791904449463e-01 3.930052518844604492e-01
3.481056988239288330e-01 3.553183674812316895e-01 -4.205735623836517334e-01 3.571819961071014404e-01 3.763261437416076660e-01 -3.886535465717315674e-01 3.942554295063018799e-01
2.961212992668151855e-01 3.513802587985992432e-01 -4.232569634914398193e-01 3.849501311779022217e-01 3.897942602634429932e-01 -3.929543495178222656e-01 3.939013481140136719e-01
2.515444755554199219e-01 3.471390902996063232e-01 -4.239204525947570801e-01 4.074170887470245361e-01 4.002189040184020996e-01 -3.952128291130065918e-01 3.926248550415039062e-01
2.142017930746078491e-01 3.430307805538177490e-01 -4.232100546360015869e-01 4.254083037376403809e-01 4.082578420639038086e-01 -3.960590660572052002e-01 3.909364044666290283e-01
1.835090517997741699e-01 3.393183052539825439e-01 -4.216203391551971436e-01 4.397402107715606689e-01 4.144767820835113525e-01 -3.959847986698150635e-01 3.891751468181610107e-01
