t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
23.48956253162694,31,flow,-0.01153790952132343,0.0543929108914995,2.6612238517037436,-0.41632967859426817,19.435266644047072,-0.7066008505417246,19.42372899051825,-1.7065342896020699,19.48963273786349,-1.7051219208467754
23.499562531626943,31,flow,0.015166090293781185,0.05027474235483239,2.677984047725409,-0.40767548273035614,19.439379171484134,-0.7063854295408076,19.454544680391784,-1.7062704265977553,19.48963273786349,-1.7051219208467754
23.50956253162694,31,flow,0.04198973946086919,0.046231928200292906,2.685137473308715,-0.4012624270499619,19.44341727718919,-0.7061904261011837,19.48539467878536,-1.705308986510925,19.48963273786349,-1.7051219208467754
23.519562531626942,31,flow,0.06883662486214223,0.0422419871717499,2.6826292978190662,-0.3971005758415707,19.447403312235718,-0.7060139809267943,19.516185586470815,-1.7036456758678922,19.48963273786349,-1.7051219208467754
23.52956253162694,31,flow,0.09561021353397084,0.03828245495648015,2.670490375473008,-0.39517646934179734,19.451359633007236,-0.7058546045371393,19.546824245959264,-1.7012874288271158,19.48963273786349,-1.7051219208467754
23.53956253162694,31,flow,0.12221470449853593,0.03433111804023881,2.6488357666972573,-0.39545355831890006,19.455308363348646,-0.7057111758003932,19.577219053003066,-1.6982522498864907,19.48963273786349,-1.7051219208467754
23.54956253162694,31,flow,0.1485558518409242,0.030366238583229666,2.6178604999950683,-0.3978735544044347,19.45927116589261,-0.7055829396422117,19.607281211099238,-1.6945687972346908,19.48963273786349,-1.7051219208467754
23.55956253162694,31,flow,0.17454173275227744,0.026366761584375085,2.5778328665376558,-0.4023586014727529,19.463269031228577,-0.7054695037674846,19.636925882635097,-1.6902757273259943,19.48963273786349,-1.7051219208467754
23.569562531626943,31,flow,0.20008343799420564,0.02231249681919569,2.5290856947810996,-0.40881412164883996,19.46732209236839,-0.7053708342769273,19.666073197261245,-1.6854208321361543,19.48963273786349,-1.7051219208467754
23.57956253162694,31,flow,0.22509566728707156,0.018184269693810803,2.472006158847148,-0.4171321536703275,19.47144947031144,-0.7052872501230949,19.69464908732976,-1.6800600087509072,19.48963273786349,-1.7051219208467754
23.589562531626942,31,flow,0.24949721796078275,0.013964037083093671,2.40702472440354,-0.4271949839724183,19.475669154593987,-0.7052194164283317,19.72258593083523,-1.6742561059353043,19.48963273786349,-1.7051219208467754
23.59956253162694,31,flow,0.27321136125882084,0.00963496622667024,2.334603829857374,-0.43887887192640257,19.47999792070925,-0.7051683367747924,19.74982299321903,-1.6680776940068687,19.48963273786349,-1.7051219208467754
23.609562531626942,31,flow,0.2961661064290297,0.005181476668687509,2.2552268465027834,-0.45205768771749233,19.484451284379894,-0.7051353446669762,19.77630666970553,-1.6615978029247085,19.48963273786349,-1.7051219208467754
23.61956253162694,31,flow,0.3182943577455993,0.0005892469054617428,2.1693877714289878,-0.46660631033702366,19.489043490992128,-0.7051220944527281,19.801990538783976,-1.6548926695277655,19.48963273786349,-1.7051219208467754
23.62956253162694,31,flow,0.3395339736023444,-0.00415481124629498,2.077581996282468,-0.4824036692749972,19.493787537156088,-0.7051305520626052,19.826835244538692,-1.6480405289995295,19.48963273786349,-1.7051219208467754
23.639562531626943,31,flow,0.35982773966236237,-0.009062606576159067,1.9802983778159047,-0.4993353519987483,19.498695220386914,-0.7051629859846918,19.850808230533335,-1.6411204786549665,19.48963273786349,-1.7051219208467754
23.64956253162694,31,flow,0.3791232697421766,-0.014144946125060134,1.878012724686247,-0.5172957361762891,19.503777212307643,-0.705221958929235,19.873883350884448,-1.6342114347510912,19.48963273786349,-1.7051219208467754
23.659562531626943,31,flow,0.39737284875327233,-0.019411631728058473,1.7711827179416963,-0.5361896379179403,19.509043150527013,-0.7053103206539032,19.8960403852134,-1.627391195818924,19.48963273786349,-1.7051219208467754
23.66956253162694,31,flow,0.4145332317934317,-0.024871570682662613,1.6602442051538706,-0.555933493327247,19.514501744387136,-0.7054312024170568,19.917264483662546,-1.620735619456202,19.48963273786349,-1.7051219208467754
23.679562531626942,31,flow,0.4305654125812251,-0.03053289604458205,1.5456087519784518,-0.5764561097213478,19.52016089004109,-0.705588013505648,19.937545566478686,-1.6143179139023962,19.48963273786349,-1.7051219208467754
23.68956253162694,31,flow,0.4454343730702074,-0.036403092483424125,1.427662299239866,-0.5976990352131468,19.526027790740084,-0.7057844402497,19.956877700185206,-1.6082080411883781,19.48963273786349,-1.7051219208467754
23.699562531626942,31,flow,0.45910882445793566,-0.042489124154239666,1.3067647558722164,-0.6196166017388925,19.532109078720588,-0.7060244478906119,19.97525846943119,-1.6024722252389756,19.48963273786349,-1.7051219208467754
23.70956253162694,31,flow,0.47156094808117766,-0.048797561603000125,1.183250354730595,-0.6421756981795784,19.538410935630065,-0.706312285619599,19.99268836051073,-1.5971725559447454,19.48963273786349,-1.7051219208467754
23.71956253162694,31,flow,0.48276614298839027,-0.05533470528284359,1.0574286056809274,-0.6653553281766642,19.54493920897382,-0.706652495048808,20.009170169511357,-1.5923666787889093,19.48963273786349,-1.7051219208467754
23.729562531626943,31,flow,0.49270278539292356,-0.062106703783010905,0.9295856949643436,-0.6891460027378241,19.551699522574992,-0.7070499223238351,20.024708445233127,-1.5881075589661782,19.48963273786349,-1.7051219208467754
23.73956253162694,31,flow,0.5013520037917776,-0.06911966534439758,0.7999861985896253,-0.7135490117690988,19.55869737949573,-0.7075097340345801,20.039308974515418,-1.5844433089036416,19.48963273786349,-1.7051219208467754
23.749562531626943,31,flow,0.5086974723142436,-0.07637976164422644,0.6688749980272919,-0.7385756120606451,19.56593825625955,-0.708037437032937,20.052978315464674,-1.5814170685388873,19.48963273786349,-1.7051219208467754
23.75956253162694,31,flow,0.5147252238506049,-0.08389332317416728,0.5364793069811656,-0.7642461625946749,19.573427687540203,-0.7086389022214314,20.065723382302576,-1.579066928492664,19.48963273786349,-1.7051219208467754
23.769562531626942,31,flow,0.5194234836965901,-0.09166692581301167,0.40301073728429343,-0.7905892317497565,19.581171340741747,-0.7093203923366526,20.077551084133418,-1.5774258872797602,19.48963273786349,-1.7051219208467754
23.77956253162694,31,flow,0.5227825238180709,-0.09970746841179613,0.26866734926334596,-0.8176406953023049,19.589175080094122,-0.7100885937148448,20.088468018828326,-1.576521834842033,19.48963273786349,-1.7051219208467754
23.78956253162694,31,flow,0.5247945373707114,-0.1080222413730265,0.133635646861285,-0.8454428392080688,19.597445020034208,-0.7109506519935952,20.098480222397697,-1.5763775558928075,19.48963273786349,-1.7051219208467754
23.79956253162694,31,flow,0.5254535327766227,-0.11661898632422617,-0.0019075097113093048,-0.8740434770284937,19.605987567742734,-0.7119142116722176,20.107592973625252,-1.5770107477821669,19.48963273786349,-1.7051219208467754
23.80956253162694,31,flow,0.5247552464401033,-0.12550594706737508,-0.13779309094555095,-0.9034950885327863,19.614809454770022,-0.7129874594230718,20.11581065331835,-1.5784340487936341,19.48963273786349,-1.7051219208467754
23.819562531626943,31,flow,0.5226970730542146,-0.13469191203751893,-0.2738581939226325,-0.9338539834030941,19.623917757715983,-0.7141791710154768,20.123136657245112,-1.5806550739423404,19.48963273786349,-1.7051219208467754
23.82956253162694,31,flow,0.5192780123873966,-0.14418624853284395,-0.40994445055563267,-0.9651794920213771,19.6333199079394,-0.7154987616818449,20.129573361636478,-1.5836764564504446,19.48963273786349,-1.7051219208467754
23.839562531626942,31,flow,0.5144986314275999,-0.15399892899099366,-0.5458965475155333,-0.9975331839459287,19.643023690264336,-0.7169563397210403,20.135122139994625,-1.5874958941199464,19.48963273786349,-1.7051219208467754
23.84956253162694,31,flow,0.5083610407816505,-0.16414054958771485,-0.6815608545371156,-1.0309781138043972,19.653037230633252,-0.7185627630956263,20.139783429832857,-1.5921062008047882,19.48963273786349,-1.7051219208467754
23.859562531626942,31,flow,0.5008688842688386,-0.17462234142855854,-0.8167841564385886,-1.0655780938709332,19.66336897263181,-0.7203296987366862,20.143556847849194,-1.5974953641011125,19.48963273786349,-1.7051219208467754
23.86956253162694,31,flow,0.49202734069666626,-0.1854561745962262,-0.9514124838574692,-1.1013969924846776,19.67402764278403,-0.7222696842214796,20.146441351880277,-1.603646611227132,19.48963273786349,-1.7051219208467754
23.87956253162694,31,flow,0.48184313685472446,-0.19665455530840828,-1.0852900382236845,-1.138498057647889,19.685022204491727,-0.7243961914347575,20.148435447772556,-1.6105384858502445,19.48963273786349,-1.7051219208467754
23.889562531626943,31,flow,0.47032457080199136,-0.20823061643626486,-1.2182582076831538,-1.1769432655617529,19.696361800472694,-0.726723691763791,20.149537439026087,-1.6181449393351768,19.48963273786349,-1.7051219208467754
23.89956253162694,31,flow,0.4574815445475379,-0.2201981016341974,-1.350154672394006,-1.2167926944698437,19.708055683540486,-0.729267722310035,20.1497457166976,-1.6264354405264618,19.48963273786349,-1.7051219208467754
23.909562531626943,31,flow,0.44332560523026204,-0.23257134333895663,-1.4808125996949777,-1.2581039249402504,19.720113135567694,-0.7320449525271506,20.149059086582294,-1.6353751087315034,19.48963273786349,-1.7051219208467754
23.91956253162694,31,flow,0.42786999388689906,-0.24536523491171372,-1.6100599319465725,-1.3009314685855886,19.732543374486337,-0.7350732506165211,20.14747713012049,-1.6449248750231253,19.48963273786349,-1.7051219208467754
23.929562531626942,31,flow,0.4111297008576656,-0.2585951972213372,-1.7377187722225924,-1.3453262281521492,19.74535544920517,-0.738371748928477,20.145000594791963,-1.6550416773154142,19.48963273786349,-1.7051219208467754
23.93956253162694,31,flow,0.39312152681549634,-0.2722771400011848,-1.8636048753265684,-1.3913349928581753,19.758558122365905,-0.7419609075316449,20.141631808969564,-1.6656786948627553,19.48963273786349,-1.7051219208467754
23.949562531626942,31,flow,0.37386414831957004,-0.28642741835513125,-1.9875272536557538,-1.4389999737739132,19.772159740918966,-0.7458625750260046,20.137375115311396,-1.6767856278651734,19.48963273786349,-1.7051219208467754
23.95956253162694,31,flow,0.3533781866900689,-0.30106278484067694,-2.109287909050833,-1.4883583848526722,19.786168094575345,-0.7501000455895784,20.132237315792572,-1.688309027707156,19.48963273786349,-1.7051219208467754
23.96956253162694,31,flow,0.33168627888421187,-0.31620033761649685,-2.228681702752538,-1.5394420758747678,19.800590262282903,-0.7546981111666147,20.12622812043521,-1.7001926829849707,19.48963273786349,-1.7051219208467754
23.979562531626943,31,flow,0.3088131489309002,-0.331857465206714,-2.3454963757244505,-1.592277223979657,19.815432446982335,-0.759683107629296,20.119360590720444,-1.712378065862994,19.48963273786349,-1.7051219208467754
23.98956253162694,31,flow,0.28478567836237684,-0.3480517885016975,-2.459512730674346,-1.646884090554567,19.830699799017363,-0.7650829536779343,20.11165156759996,-1.7248048424198297,19.48963273786349,-1.7051219208467754
23.999562531626943,31,flow,0.2596329739778692,-0.36480110068168575,-2.5705049848972625,-1.703276849936655,19.846396228701686,-0.7709271811886327,20.103122073016888,-1.737411449483077,19.48963273786349,-1.7051219208467754
24.00956253162694,31,flow,0.23338643120009966,-0.382123305810556,-2.6782412993714884,-1.7614634955883774,19.862524208677883,-0.777246955674269,20.093797672957177,-1.7501357389996057,19.48963273786349,-1.7051219208467754
24.01531150432979,31,pre_impact,0.21781519439332733,-0.3923481195927601,-2.7386126770370307,-1.7957278891707928,19.87199189996045,-0.7811081378540583,20.08808885767297,-1.7574800469478173,19.48963273786349,-1.7051219208467754
24.01531150432979,32,post_impact,-0.3923481195927601,0.21781519439332733,-0.10800676408198556,-1.1614448887886772,19.87199189996045,-0.7811081378540584,19.48963273786349,-1.7051219208467754,20.08808885767297,-1.7574800469478173
24.025311504329792,32,flow,-0.3928167564758397,0.20639022122385745,0.01428043871859594,-1.123728419446181,19.883160783565128,-0.7787030118461296,19.500368636531796,-1.7025375057732677,20.08808885767297,-1.7574800469478173
24.03531150432979,32,flow,-0.3920628630056464,0.19533712001192186,0.13646181641440203,-1.0870638727126065,19.893991602925535,-0.7764977557215648,19.51189603739972,-1.7006205715883236,20.08808885767297,-1.7574800469478173
24.045311504329792,32,flow,-0.3900886314044322,0.18464556363188692,0.25830959316308677,-1.0514135184313615,19.90449072404655,-0.7744786607184312,19.524220334427838,-1.6993540203097837,20.08808885767297,-1.7574800469478173
24.05531150432979,32,flow,-0.3868985638636536,0.17430558024696716,0.37958927384693997,-1.0167441604624712,19.914664575563474,-0.7726328413495043,19.537346530719546,-1.698716581102641,20.08808885767297,-1.7574800469478173
24.06531150432979,32,flow,-0.38249954808016,0.16430750402913213,0.5000579732817645,-0.9830279239285998,19.924519656748217,-0.7709481840519261,19.551279106552187,-1.6986827860202722,20.08808885767297,-1.7574800469478173
24.07531150432979,32,flow,-0.37690094951563574,0.15464191804569002,0.6194627474013947,-0.9502430328427084,19.934062557371604,-0.7694132987898435,19.566021843120375,-1.6992229742898588,20.08808885767297,-1.7574800469478173
24.08531150432979,32,flow,-0.37011472019351954,0.14529958946747082,0.7375389611677429,-0.9183745658556822,19.943299988903856,-0.7680174738908271,19.581577602545178,-1.700303328769567,20.08808885767297,-1.7574800469478173
24.09531150432979,32,flow,-0.36215552345090724,0.13627139739220637,0.8540087380410982,-0.8874151745853741,19.952238826415932,-0.7667506343393787,19.59794806553425,-1.7018859490152174,20.08808885767297,-1.7574800469478173
24.10531150432979,32,flow,-0.353040873559317,0.12754825375006165,0.9685795470612564,-0.8573657453399518,19.960886160391322,-0.7656033036957772,19.615133429065054,-1.7039289661288288,20.08808885767297,-1.7574800469478173
24.115311504329792,32,flow,-0.34279128850824686,0.11912101796947057,1.080942995562499,-0.8282359811569541,19.96924935746774,-0.7645665697550812,19.633132067626804,-1.7063867051684123,20.08808885767297,-1.7574800469478173
24.12531150432979,32,flow,-0.33143045350438705,0.11098040633194634,1.1907739076758845,-0.8000448771481973,19.977336128899054,-0.7636320540086904,19.651940162908012,-1.7092099013151707,20.08808885767297,-1.7574800469478173
24.135311504329792,32,flow,-0.3189853918796966,0.10311689723337933,1.2977297801875307,-0.7728210584636364,19.985154605260615,-0.7627918849189785,19.67155130835458,-1.712345976147943,20.08808885767297,-1.7574800469478173
24.14531150432979,32,flow,-0.3054866391361117,0.09552063389208057,1.4014507168426917,-0.7466029471587775,19.99271341561978,-0.7620386749659422,19.691956096729218,-1.715739380184179,20.08808885767297,-1.7574800469478173
24.15531150432979,32,flow,-0.2909684148095455,0.08818132639158956,1.5015599483235114,-0.7214387223655753,20.00002176906713,-0.7613655013736197,19.71314170063402,-1.7193320072264158,20.08808885767297,-1.7574800469478173
24.16531150432979,32,flow,-0.27546878575351263,0.08108815530475824,1.597665046123381,-0.6973860380079736,20.00708953616612,-0.7607658903736119,19.73509145784265,-1.7230636849197387,20.08808885767297,-1.7574800469478173
