1.746128261395607784e-01 -5.985978204565651356e-02 -9.621829028287917085e-01 -2.003278037242008924e-01
1.658182091014779591e-01 -5.946906903247452941e-02 -9.635478752423662918e-01 -2.013535285876824621e-01
1.574504177064090515e-01 -5.917674861988460322e-02 -9.647610811698190680e-01 -2.023450880226599635e-01
1.494631744299345366e-01 -5.897437190945643837e-02 -9.658394439002693233e-01 -2.033149073571112186e-01
1.418158424469557755e-01 -5.885455693537529342e-02 -9.667970033992928647e-01 -2.042742327782648415e-01
1.344726262472625278e-01 -5.881083772222269607e-02 -9.676454315047791077e-01 -2.052333234260562134e-01
1.274019025426389728e-01 -5.883753834041594022e-02 -9.683944428348110200e-01 -2.062016061945493584e-01
1.205756572797067883e-01 -5.892966748603203214e-02 -9.690521246538450484e-01 -2.071878009570571888e-01
1.139690101338151490e-01 -5.908282992859231753e-02 -9.696252031374206215e-01 -2.082000225203228527e-01
1.075598111677233959e-01 -5.929315178384503282e-02 -9.701192595178167455e-01 -2.092458637242435582e-01
1.013282970995014326e-01 -5.955721731355215209e-02 -9.705389063741848288e-01 -2.103324637015946130e-01
9.525679743107880182e-02 -5.987201522720973779e-02 -9.708879320754495446e-01 -2.114665639907749028e-01
8.932948189209601042e-02 -6.023489294720581200e-02 -9.711694196226282605e-01 -2.126545549156556303e-01
8.353214283561906373e-02 -6.064351750879071884e-02 -9.713858447280044883e-01 -2.139025141495811133e-01
7.785200676595130376e-02 -6.109584206229094760e-02 -9.715391570596436654e-01 -2.152162387577920555e-01
7.227757071014173640e-02 -6.159007704423911239e-02 -9.716308476300331565e-01 -2.166012721930972718e-01
6.679845950302375213e-02 -6.212466536443841947e-02 -9.716620048424202682e-01 -2.180629269430910955e-01
6.140530092793498179e-02 -6.269826093348399021e-02 -9.716333611070082643e-01 -2.196063038206428619e-01
5.608961616672198530e-02 -6.330971007340538415e-02 -9.715453316140847395e-01 -2.212363084748277531e-01
5.084372322682181172e-02 -6.395803540056638203e-02 -9.713980465631251171e-01 -2.229576655992761003e-01
4.566065173200446053e-02 -6.464242176887886882e-02 -9.711913778440477429e-01 -2.247749314150559174e-01
4.053406735275879441e-02 -6.536220406913612058e-02 -9.709249610563507327e-01 -2.266925046418397927e-01
3.545820465778629083e-02 -6.611685657138595407e-02 -9.705982135382814624e-01 -2.287146363393952053e-01
3.042780733384775962e-02 -6.690598361237642955e-02 -9.702103489702924577e-01 -2.308454388734115237e-01
2.543807471767654468e-02 -6.772931149463137790e-02 -9.697603890357680001e-01 -2.330888941505301071e-01
2.048461393526053442e-02 -6.858668139914889106e-02 -9.692471725088294132e-01 -2.354488613483071424e-01
1.556339694957805005e-02 -6.947804320673697798e-02 -9.686693620879697209e-01 -2.379290842659602390e-01
