index,relaxed_time,physical_time,piece,step,impact,s,event
4125,56.846870015463146,24.746870015463145,bridge,32,33,0.1,bridge
4126,56.86687001546314,24.746870015463145,bridge,32,33,0.12,bridge
4127,56.886870015463145,24.746870015463145,bridge,32,33,0.14,bridge
4128,56.90687001546314,24.746870015463145,bridge,32,33,0.16,bridge
4129,56.926870015463145,24.746870015463145,bridge,32,33,0.18,bridge
4130,56.94687001546315,24.746870015463145,bridge,32,33,0.2,bridge
4131,56.966870015463144,24.746870015463145,bridge,32,33,0.22,bridge
4132,56.98687001546315,24.746870015463145,bridge,32,33,0.24,bridge
4133,57.00687001546314,24.746870015463145,bridge,32,33,0.26,bridge
4134,57.026870015463146,24.746870015463145,bridge,32,33,0.28,bridge
4135,57.04687001546314,24.746870015463145,bridge,32,33,0.3,bridge
4136,57.066870015463145,24.746870015463145,bridge,32,33,0.32,bridge
4137,57.08687001546315,24.746870015463145,bridge,32,33,0.34,bridge
4138,57.106870015463144,24.746870015463145,bridge,32,33,0.36,bridge
4139,57.12687001546315,24.746870015463145,bridge,32,33,0.38,bridge
4140,57.14687001546314,24.746870015463145,bridge,32,33,0.4,bridge
4141,57.16687001546315,24.746870015463145,bridge,32,33,0.42,bridge
4142,57.18687001546314,24.746870015463145,bridge,32,33,0.44,bridge
4143,57.206870015463146,24.746870015463145,bridge,32,33,0.46,bridge
4144,57.22687001546314,24.746870015463145,bridge,32,33,0.48,bridge
4145,57.246870015463145,24.746870015463145,bridge,32,33,0.5,bridge
4146,57.26687001546315,24.746870015463145,bridge,32,33,0.52,bridge
4147,57.286870015463144,24.746870015463145,bridge,32,33,0.54,bridge
4148,57.30687001546315,24.746870015463145,bridge,32,33,0.56,bridge
4149,57.32687001546314,24.746870015463145,bridge,32,33,0.58,bridge
4150,57.346870015463146,24.746870015463145,bridge,32,33,0.6,bridge
4151,57.36687001546314,24.746870015463145,bridge,32,33,0.62,bridge
4152,57.386870015463145,24.746870015463145,bridge,32,33,0.64,bridge
4153,57.40687001546314,24.746870015463145,bridge,32,33,0.66,bridge
4154,57.426870015463145,24.746870015463145,bridge,32,33,0.68,bridge
4155,57.44687001546315,24.746870015463145,bridge,32,33,0.7000000000000001,bridge
4156,57.466870015463144,24.746870015463145,bridge,32,33,0.72,bridge
4157,57.48687001546315,24.746870015463145,bridge,32,33,0.74,bridge
4158,57.50687001546314,24.746870015463145,bridge,32,33,0.76,bridge
4159,57.526870015463146,24.746870015463145,bridge,32,33,0.78,bridge
4160,57.54687001546314,24.746870015463145,bridge,32,33,0.8,bridge
4161,57.566870015463145,24.746870015463145,bridge,32,33,0.8200000000000001,bridge
4162,57.58687001546315,24.746870015463145,bridge,32,33,0.84,bridge
4163,57.606870015463144,24.746870015463145,bridge,32,33,0.86,bridge
4164,57.62687001546315,24.746870015463145,bridge,32,33,0.88,bridge
4165,57.64687001546314,24.746870015463145,bridge,32,33,0.9,bridge
4166,57.66687001546315,24.746870015463145,bridge,32,33,0.92,bridge
4167,57.68687001546314,24.746870015463145,bridge,32,33,0.9400000000000001,bridge
4168,57.706870015463146,24.746870015463145,bridge,32,33,0.96,bridge
4169,57.72687001546314,24.746870015463145,bridge,32,33,0.98,bridge
4170,57.746870015463145,24.746870015463145,bridge,32,33,1.0,bridge_end
4171,57.746870015463145,24.746870015463145,arc,33,34,0.0,post_impact
4172,57.75687001546315,24.756870015463146,arc,33,34,0.0,flow
4173,57.76687001546314,24.766870015463144,arc,33,34,0.0,flow
4174,57.776870015463146,24.776870015463146,arc,33,34,0.0,flow
4175,57.786870015463144,24.786870015463144,arc,33,34,0.0,flow
4176,57.79687001546314,24.796870015463146,arc,33,34,0.0,flow
4177,57.80687001546315,24.806870015463144,arc,33,34,0.0,flow
4178,57.816870015463145,24.816870015463145,arc,33,34,0.0,flow
4179,57.82687001546314,24.826870015463143,arc,33,34,0.0,flow
4180,57.83687001546315,24.836870015463145,arc,33,34,0.0,flow
4181,57.846870015463146,24.846870015463146,arc,33,34,0.0,flow
4182,57.856870015463144,24.856870015463144,arc,33,34,0.0,flow
4183,57.86687001546315,24.866870015463146,arc,33,34,0.0,flow
4184,57.87687001546314,24.876870015463144,arc,33,34,0.0,flow
4185,57.886870015463145,24.886870015463145,arc,33,34,0.0,flow
4186,57.89687001546314,24.896870015463143,arc,33,34,0.0,flow
4187,57.90687001546314,24.906870015463145,arc,33,34,0.0,flow
4188,57.91687001546315,24.916870015463147,arc,33,34,0.0,flow
4189,57.926870015463145,24.926870015463145,arc,33,34,0.0,flow
4190,57.93687001546314,24.936870015463146,arc,33,34,0.0,flow
4191,57.94687001546315,24.946870015463144,arc,33,34,0.0,flow
4192,57.956870015463146,24.956870015463146,arc,33,34,0.0,flow
4193,57.966870015463144,24.966870015463144,arc,33,34,0.0,flow
4194,57.97687001546315,24.976870015463145,arc,33,34,0.0,flow
4195,57.98687001546314,24.986870015463143,arc,33,34,0.0,flow
4196,57.996870015463145,24.996870015463145,arc,33,34,0.0,flow
4197,58.00687001546315,25.006870015463146,arc,33,34,0.0,flow
4198,58.01687001546314,25.016870015463144,arc,33,34,0.0,flow
4199,58.026870015463146,25.026870015463146,arc,33,34,0.0,flow
4200,58.036870015463144,25.036870015463144,arc,33,34,0.0,flow
4201,58.04687001546314,25.046870015463146,arc,33,34,0.0,flow
4202,58.05687001546315,25.056870015463144,arc,33,34,0.0,flow
4203,58.066870015463145,25.066870015463145,arc,33,34,0.0,flow
4204,58.07687001546314,25.076870015463143,arc,33,34,0.0,flow
4205,58.08687001546315,25.086870015463145,arc,33,34,0.0,flow
4206,58.096870015463146,25.096870015463146,arc,33,34,0.0,flow
4207,58.106870015463144,25.106870015463144,arc,33,34,0.0,flow
4208,58.11687001546315,25.116870015463146,arc,33,34,0.0,flow
4209,58.12687001546314,25.126870015463144,arc,33,34,0.0,flow
4210,58.136870015463145,25.136870015463145,arc,33,34,0.0,flow
4211,58.14687001546314,25.146870015463143,arc,33,34,0.0,flow
4212,58.15687001546314,25.156870015463145,arc,33,34,0.0,flow
4213,58.16687001546315,25.166870015463147,arc,33,34,0.0,flow
4214,58.176870015463145,25.176870015463145,arc,33,34,0.0,flow
4215,58.18687001546314,25.186870015463146,arc,33,34,0.0,flow
4216,58.19687001546315,25.196870015463144,arc,33,34,0.0,flow
4217,58.206870015463146,25.206870015463146,arc,33,34,0.0,flow
4218,58.216870015463144,25.216870015463144,arc,33,34,0.0,flow
4219,58.22687001546315,25.226870015463145,arc,33,34,0.0,flow
4220,58.23687001546314,25.236870015463143,arc,33,34,0.0,flow
4221,58.246870015463145,25.246870015463145,arc,33,34,0.0,flow
4222,58.25687001546315,25.256870015463146,arc,33,34,0.0,flow
4223,58.26687001546314,25.266870015463144,arc,33,34,0.0,flow
4224,58.276870015463146,25.276870015463146,arc,33,34,0.0,flow
4225,58.286870015463144,25.286870015463144,arc,33,34,0.0,flow
4226,58.29687001546314,25.296870015463146,arc,33,34,0.0,flow
4227,58.30687001546315,25.306870015463144,arc,33,34,0.0,flow
4228,58.316870015463145,25.316870015463145,arc,33,34,0.0,flow
4229,58.32687001546314,25.326870015463143,arc,33,34,0.0,flow
4230,58.33687001546315,25.336870015463145,arc,33,34,0.0,flow
4231,58.346870015463146,25.346870015463146,arc,33,34,0.0,flow
4232,58.356870015463144,25.356870015463144,arc,33,34,0.0,flow
4233,58.36687001546315,25.366870015463146,arc,33,34,0.0,flow
4234,58.37687001546314,25.376870015463144,arc,33,34,0.0,flow
4235,58.386870015463145,25.386870015463145,arc,33,34,0.0,flow
4236,58.39687001546314,25.396870015463143,arc,33,34,0.0,flow
4237,58.40687001546314,25.406870015463145,arc,33,34,0.0,flow
4238,58.41687001546315,25.416870015463147,arc,33,34,0.0,flow
4239,58.426870015463145,25.426870015463145,arc,33,34,0.0,flow
4240,58.43687001546314,25.436870015463146,arc,33,34,0.0,flow
4241,58.44687001546315,25.446870015463144,arc,33,34,0.0,flow
4242,58.456870015463146,25.456870015463146,arc,33,34,0.0,flow
4243,58.466870015463144,25.466870015463144,arc,33,34,0.0,flow
4244,58.47687001546315,25.476870015463145,arc,33,34,0.0,flow
4245,58.48687001546314,25.486870015463143,arc,33,34,0.0,flow
4246,58.496870015463145,25.496870015463145,arc,33,34,0.0,flow
4247,58.50687001546315,25.506870015463146,arc,33,34,0.0,flow
4248,58.51687001546314,25.516870015463144,arc,33,34,0.0,flow
4249,58.526870015463146,25.526870015463146,arc,33,34,0.0,flow
4250,58.53637397977184,25.53637397977184,arc,33,34,0.0,pre_impact
4251,58.55637397977184,25.53637397977184,bridge,33,34,0.02,bridge
4252,58.57637397977184,25.53637397977184,bridge,33,34,0.04,bridge
4253,58.59637397977184,25.53637397977184,bridge,33,34,0.06,bridge
4254,58.616373979771836,25.53637397977184,bridge,33,34,0.08,bridge
4255,58.63637397977184,25.53637397977184,bridge,33,34,0.1,bridge
4256,58.656373979771836,25.53637397977184,bridge,33,34,0.12,bridge
4257,58.67637397977184,25.53637397977184,bridge,33,34,0.14,bridge
4258,58.696373979771835,25.53637397977184,bridge,33,34,0.16,bridge
4259,58.71637397977184,25.53637397977184,bridge,33,34,0.18,bridge
4260,58.73637397977184,25.53637397977184,bridge,33,34,0.2,bridge
4261,58.75637397977184,25.53637397977184,bridge,33,34,0.22,bridge
4262,58.77637397977184,25.53637397977184,bridge,33,34,0.24,bridge
4263,58.796373979771836,25.53637397977184,bridge,33,34,0.26,bridge
4264,58.81637397977184,25.53637397977184,bridge,33,34,0.28,bridge
4265,58.836373979771835,25.53637397977184,bridge,33,34,0.3,bridge
4266,58.85637397977184,25.53637397977184,bridge,33,34,0.32,bridge
4267,58.87637397977184,25.53637397977184,bridge,33,34,0.34,bridge
4268,58.89637397977184,25.53637397977184,bridge,33,34,0.36,bridge
4269,58.91637397977184,25.53637397977184,bridge,33,34,0.38,bridge
4270,58.93637397977184,25.53637397977184,bridge,33,34,0.4,bridge
4271,58.95637397977184,25.53637397977184,bridge,33,34,0.42,bridge
4272,58.976373979771836,25.53637397977184,bridge,33,34,0.44,bridge
4273,58.99637397977184,25.53637397977184,bridge,33,34,0.46,bridge
4274,59.016373979771835,25.53637397977184,bridge,33,34,0.48,bridge
4275,59.03637397977184,25.53637397977184,bridge,33,34,0.5,bridge
4276,59.05637397977184,25.53637397977184,bridge,33,34,0.52,bridge
4277,59.07637397977184,25.53637397977184,bridge,33,34,0.54,bridge
4278,59.09637397977184,25.53637397977184,bridge,33,34,0.56,bridge
4279,59.116373979771836,25.53637397977184,bridge,33,34,0.58,bridge
4280,59.13637397977184,25.53637397977184,bridge,33,34,0.6,bridge
4281,59.156373979771836,25.53637397977184,bridge,33,34,0.62,bridge
4282,59.17637397977184,25.53637397977184,bridge,33,34,0.64,bridge
4283,59.196373979771835,25.53637397977184,bridge,33,34,0.66,bridge
4284,59.21637397977184,25.53637397977184,bridge,33,34,0.68,bridge
4285,59.23637397977184,25.53637397977184,bridge,33,34,0.7000000000000001,bridge
4286,59.25637397977184,25.53637397977184,bridge,33,34,0.72,bridge
4287,59.27637397977184,25.53637397977184,bridge,33,34,0.74,bridge
4288,59.296373979771836,25.53637397977184,bridge,33,34,0.76,bridge
4289,59.31637397977184,25.53637397977184,bridge,33,34,0.78,bridge
4290,59.336373979771835,25.53637397977184,bridge,33,34,0.8,bridge
4291,59.35637397977184,25.53637397977184,bridge,33,34,0.8200000000000001,bridge
4292,59.37637397977184,25.53637397977184,bridge,33,34,0.84,bridge
4293,59.39637397977184,25.53637397977184,bridge,33,34,0.86,bridge
4294,59.41637397977184,25.53637397977184,bridge,33,34,0.88,bridge
4295,59.43637397977184,25.53637397977184,bridge,33,34,0.9,bridge
4296,59.45637397977184,25.53637397977184,bridge,33,34,0.92,bridge
4297,59.476373979771836,25.53637397977184,bridge,33,34,0.9400000000000001,bridge
4298,59.49637397977184,25.53637397977184,bridge,33,34,0.96,bridge
4299,59.516373979771835,25.53637397977184,bridge,33,34,0.98,bridge
4300,59.53637397977184,25.53637397977184,bridge,33,34,1.0,bridge_end
4301,59.53637397977184,25.53637397977184,arc,34,35,0.0,post_impact
4302,59.54637397977184,25.546373979771843,arc,34,35,0.0,flow
4303,59.55637397977184,25.55637397977184,arc,34,35,0.0,flow
4304,59.56637397977184,25.566373979771843,arc,34,35,0.0,flow
4305,59.576373979771844,25.57637397977184,arc,34,35,0.0,flow
4306,59.58637397977184,25.586373979771842,arc,34,35,0.0,flow
4307,59.59637397977184,25.59637397977184,arc,34,35,0.0,flow
4308,59.606373979771845,25.606373979771842,arc,34,35,0.0,flow
4309,59.616373979771836,25.61637397977184,arc,34,35,0.0,flow
4310,59.62637397977184,25.62637397977184,arc,34,35,0.0,flow
4311,59.63637397977185,25.636373979771843,arc,34,35,0.0,flow
4312,59.64637397977184,25.64637397977184,arc,34,35,0.0,flow
4313,59.65637397977184,25.656373979771843,arc,34,35,0.0,flow
4314,59.66637397977184,25.66637397977184,arc,34,35,0.0,flow
4315,59.67637397977184,25.676373979771842,arc,34,35,0.0,flow
4316,59.686373979771844,25.68637397977184,arc,34,35,0.0,flow
4317,59.69637397977184,25.696373979771842,arc,34,35,0.0,flow
4318,59.70637397977184,25.706373979771843,arc,34,35,0.0,flow
4319,59.716373979771845,25.71637397977184,arc,34,35,0.0,flow
4320,59.72637397977184,25.726373979771843,arc,34,35,0.0,flow
4321,59.73637397977184,25.73637397977184,arc,34,35,0.0,flow
4322,59.746373979771846,25.746373979771842,arc,34,35,0.0,flow
4323,59.75637397977184,25.75637397977184,arc,34,35,0.0,flow
4324,59.76637397977184,25.766373979771842,arc,34,35,0.0,flow
4325,59.77637397977184,25.77637397977184,arc,34,35,0.0,flow
4326,59.78637397977184,25.78637397977184,arc,34,35,0.0,flow
4327,59.79637397977184,25.796373979771843,arc,34,35,0.0,flow
4328,59.80637397977184,25.80637397977184,arc,34,35,0.0,flow
4329,59.81637397977184,25.816373979771843,arc,34,35,0.0,flow
4330,59.826373979771844,25.82637397977184,arc,34,35,0.0,flow
4331,59.83637397977184,25.836373979771842,arc,34,35,0.0,flow
4332,59.84637397977184,25.84637397977184,arc,34,35,0.0,flow
4333,59.856373979771845,25.856373979771842,arc,34,35,0.0,flow
4334,59.866373979771836,25.86637397977184,arc,34,35,0.0,flow
4335,59.87637397977184,25.87637397977184,arc,34,35,0.0,flow
4336,59.88637397977185,25.886373979771843,arc,34,35,0.0,flow
4337,59.89637397977184,25.89637397977184,arc,34,35,0.0,flow
4338,59.90637397977184,25.906373979771843,arc,34,35,0.0,flow
4339,59.91637397977184,25.91637397977184,arc,34,35,0.0,flow
4340,59.92637397977184,25.926373979771842,arc,34,35,0.0,flow
4341,59.936373979771844,25.93637397977184,arc,34,35,0.0,flow
4342,59.94637397977184,25.946373979771842,arc,34,35,0.0,flow
4343,59.95637397977184,25.956373979771843,arc,34,35,0.0,flow
4344,59.966373979771845,25.96637397977184,arc,34,35,0.0,flow
4345,59.97637397977184,25.976373979771843,arc,34,35,0.0,flow
4346,59.98637397977184,25.98637397977184,arc,34,35,0.0,flow
4347,59.996373979771846,25.996373979771842,arc,34,35,0.0,flow
4348,60.00637397977184,26.00637397977184,arc,34,35,0.0,flow
4349,60.01637397977184,26.016373979771842,arc,34,35,0.0,flow
4350,60.02637397977184,26.02637397977184,arc,34,35,0.0,flow
4351,60.03637397977184,26.03637397977184,arc,34,35,0.0,flow
4352,60.04637397977184,26.046373979771843,arc,34,35,0.0,flow
4353,60.05637397977184,26.05637397977184,arc,34,35,0.0,flow
4354,60.06637397977184,26.066373979771843,arc,34,35,0.0,flow
4355,60.076373979771844,26.07637397977184,arc,34,35,0.0,flow
4356,60.08637397977184,26.086373979771842,arc,34,35,0.0,flow
4357,60.09637397977184,26.09637397977184,arc,34,35,0.0,flow
4358,60.106373979771845,26.106373979771842,arc,34,35,0.0,flow
4359,60.116373979771836,26.11637397977184,arc,34,35,0.0,flow
4360,60.12637397977184,26.12637397977184,arc,34,35,0.0,flow
4361,60.13637397977185,26.136373979771843,arc,34,35,0.0,flow
4362,60.14637397977184,26.14637397977184,arc,34,35,0.0,flow
4363,60.15637397977184,26.156373979771843,arc,34,35,0.0,flow
4364,60.16637397977184,26.16637397977184,arc,34,35,0.0,flow
4365,60.17637397977184,26.176373979771842,arc,34,35,0.0,flow
4366,60.186373979771844,26.18637397977184,arc,34,35,0.0,flow
4367,60.19637397977184,26.196373979771842,arc,34,35,0.0,flow
4368,60.20637397977184,26.206373979771843,arc,34,35,0.0,flow
4369,60.216373979771845,26.21637397977184,arc,34,35,0.0,flow
4370,60.22637397977184,26.226373979771843,arc,34,35,0.0,flow
4371,60.23637397977184,26.23637397977184,arc,34,35,0.0,flow
4372,60.246373979771846,26.246373979771842,arc,34,35,0.0,flow
4373,60.24900966132867,26.24900966132867,arc,34,35,0.0,pre_impact
4374,60.269009661328674,26.24900966132867,bridge,34,35,0.02,bridge
4375,60.28900966132867,26.24900966132867,bridge,34,35,0.04,bridge
4376,60.30900966132867,26.24900966132867,bridge,34,35,0.06,bridge
4377,60.32900966132867,26.24900966132867,bridge,34,35,0.08,bridge
4378,60.34900966132867,26.24900966132867,bridge,34,35,0.1,bridge
4379,60.36900966132867,26.24900966132867,bridge,34,35,0.12,bridge
4380,60.38900966132867,26.24900966132867,bridge,34,35,0.14,bridge
4381,60.40900966132867,26.24900966132867,bridge,34,35,0.16,bridge
4382,60.42900966132867,26.24900966132867,bridge,34,35,0.18,bridge
4383,60.449009661328674,26.24900966132867,bridge,34,35,0.2,bridge
4384,60.46900966132867,26.24900966132867,bridge,34,35,0.22,bridge
4385,60.48900966132867,26.24900966132867,bridge,34,35,0.24,bridge
4386,60.50900966132867,26.24900966132867,bridge,34,35,0.26,bridge
4387,60.52900966132867,26.24900966132867,bridge,34,35,0.28,bridge
4388,60.54900966132867,26.24900966132867,bridge,34,35,0.3,bridge
4389,60.56900966132867,26.24900966132867,bridge,34,35,0.32,bridge
4390,60.589009661328674,26.24900966132867,bridge,34,35,0.34,bridge
4391,60.60900966132867,26.24900966132867,bridge,34,35,0.36,bridge
4392,60.62900966132867,26.24900966132867,bridge,34,35,0.38,bridge
4393,60.64900966132867,26.24900966132867,bridge,34,35,0.4,bridge
4394,60.66900966132867,26.24900966132867,bridge,34,35,0.42,bridge
4395,60.68900966132867,26.24900966132867,bridge,34,35,0.44,bridge
4396,60.70900966132867,26.24900966132867,bridge,34,35,0.46,bridge
4397,60.72900966132867,26.24900966132867,bridge,34,35,0.48,bridge
4398,60.74900966132867,26.24900966132867,bridge,34,35,0.5,bridge
4399,60.769009661328674,26.24900966132867,bridge,34,35,0.52,bridge
4400,60.78900966132867,26.24900966132867,bridge,34,35,0.54,bridge
4401,60.80900966132867,26.24900966132867,bridge,34,35,0.56,bridge
4402,60.82900966132867,26.24900966132867,bridge,34,35,0.58,bridge
4403,60.84900966132867,26.24900966132867,bridge,34,35,0.6,bridge
4404,60.86900966132867,26.24900966132867,bridge,34,35,0.62,bridge
4405,60.88900966132867,26.24900966132867,bridge,34,35,0.64,bridge
4406,60.90900966132867,26.24900966132867,bridge,34,35,0.66,bridge
4407,60.92900966132867,26.24900966132867,bridge,34,35,0.68,bridge
4408,60.949009661328674,26.24900966132867,bridge,34,35,0.7000000000000001,bridge
4409,60.96900966132867,26.24900966132867,bridge,34,35,0.72,bridge
4410,60.98900966132867,26.24900966132867,bridge,34,35,0.74,bridge
4411,61.00900966132867,26.24900966132867,bridge,34,35,0.76,bridge
4412,61.02900966132867,26.24900966132867,bridge,34,35,0.78,bridge
4413,61.04900966132867,26.24900966132867,bridge,34,35,0.8,bridge
4414,61.06900966132867,26.24900966132867,bridge,34,35,0.8200000000000001,bridge
4415,61.089009661328674,26.24900966132867,bridge,34,35,0.84,bridge
4416,61.10900966132867,26.24900966132867,bridge,34,35,0.86,bridge
4417,61.12900966132867,26.24900966132867,bridge,34,35,0.88,bridge
4418,61.14900966132867,26.24900966132867,bridge,34,35,0.9,bridge
4419,61.16900966132867,26.24900966132867,bridge,34,35,0.92,bridge
4420,61.18900966132867,26.24900966132867,bridge,34,35,0.9400000000000001,bridge
4421,61.20900966132867,26.24900966132867,bridge,34,35,0.96,bridge
4422,61.22900966132867,26.24900966132867,bridge,34,35,0.98,bridge
4423,61.24900966132867,26.24900966132867,bridge,34,35,1.0,bridge_end
4424,61.24900966132867,26.24900966132867,arc,35,36,0.0,post_impact
4425,61.259009661328676,26.259009661328673,arc,35,36,0.0,flow
4426,61.26900966132867,26.26900966132867,arc,35,36,0.0,flow
4427,61.27900966132867,26.279009661328672,arc,35,36,0.0,flow
4428,61.28900966132867,26.28900966132867,arc,35,36,0.0,flow
4429,61.29900966132867,26.29900966132867,arc,35,36,0.0,flow
4430,61.30900966132867,26.30900966132867,arc,35,36,0.0,flow
4431,61.31900966132867,26.31900966132867,arc,35,36,0.0,flow
4432,61.32900966132867,26.32900966132867,arc,35,36,0.0,flow
4433,61.339009661328674,26.33900966132867,arc,35,36,0.0,flow
4434,61.34900966132867,26.349009661328672,arc,35,36,0.0,flow
4435,61.35900966132867,26.35900966132867,arc,35,36,0.0,flow
4436,61.369009661328676,26.369009661328672,arc,35,36,0.0,flow
4437,61.379009661328666,26.37900966132867,arc,35,36,0.0,flow
4438,61.38900966132867,26.38900966132867,arc,35,36,0.0,flow
4439,61.39900966132867,26.39900966132867,arc,35,36,0.0,flow
4440,61.40900966132867,26.40900966132867,arc,35,36,0.0,flow
4441,61.41900966132867,26.419009661328673,arc,35,36,0.0,flow
4442,61.42900966132867,26.42900966132867,arc,35,36,0.0,flow
4443,61.43900966132867,26.439009661328672,arc,35,36,0.0,flow
4444,61.449009661328674,26.44900966132867,arc,35,36,0.0,flow
4445,61.45900966132867,26.459009661328672,arc,35,36,0.0,flow
4446,61.46900966132867,26.46900966132867,arc,35,36,0.0,flow
4447,61.479009661328675,26.47900966132867,arc,35,36,0.0,flow
4448,61.489009661328666,26.48900966132867,arc,35,36,0.0,flow
4449,61.49900966132867,26.49900966132867,arc,35,36,0.0,flow
4450,61.509009661328676,26.509009661328673,arc,35,36,0.0,flow
4451,61.51900966132867,26.51900966132867,arc,35,36,0.0,flow
4452,61.52900966132867,26.529009661328672,arc,35,36,0.0,flow
4453,61.53900966132867,26.53900966132867,arc,35,36,0.0,flow
4454,61.54900966132867,26.54900966132867,arc,35,36,0.0,flow
4455,61.55900966132867,26.55900966132867,arc,35,36,0.0,flow
4456,61.56900966132867,26.56900966132867,arc,35,36,0.0,flow
4457,61.57900966132867,26.57900966132867,arc,35,36,0.0,flow
4458,61.589009661328674,26.58900966132867,arc,35,36,0.0,flow
4459,61.59900966132867,26.599009661328672,arc,35,36,0.0,flow
4460,61.60900966132867,26.60900966132867,arc,35,36,0.0,flow
4461,61.619009661328676,26.619009661328672,arc,35,36,0.0,flow
4462,61.629009661328666,26.62900966132867,arc,35,36,0.0,flow
4463,61.63900966132867,26.63900966132867,arc,35,36,0.0,flow
4464,61.64900966132867,26.64900966132867,arc,35,36,0.0,flow
4465,61.65900966132867,26.65900966132867,arc,35,36,0.0,flow
4466,61.66900966132867,26.669009661328673,arc,35,36,0.0,flow
4467,61.67900966132867,26.67900966132867,arc,35,36,0.0,flow
4468,61.68900966132867,26.689009661328672,arc,35,36,0.0,flow
4469,61.699009661328674,26.69900966132867,arc,35,36,0.0,flow
4470,61.70900966132867,26.709009661328672,arc,35,36,0.0,flow
4471,61.71900966132867,26.71900966132867,arc,35,36,0.0,flow
4472,61.729009661328675,26.72900966132867,arc,35,36,0.0,flow
4473,61.739009661328666,26.73900966132867,arc,35,36,0.0,flow
4474,61.74900966132867,26.74900966132867,arc,35,36,0.0,flow
4475,61.759009661328676,26.759009661328673,arc,35,36,0.0,flow
4476,61.76900966132867,26.76900966132867,arc,35,36,0.0,flow
4477,61.77900966132867,26.779009661328672,arc,35,36,0.0,flow
4478,61.78900966132867,26.78900966132867,arc,35,36,0.0,flow
4479,61.79900966132867,26.79900966132867,arc,35,36,0.0,flow
4480,61.80900966132867,26.80900966132867,arc,35,36,0.0,flow
4481,61.81900966132867,26.81900966132867,arc,35,36,0.0,flow
4482,61.82900966132867,26.82900966132867,arc,35,36,0.0,flow
4483,61.839009661328674,26.83900966132867,arc,35,36,0.0,flow
4484,61.84900966132867,26.849009661328672,arc,35,36,0.0,flow
4485,61.85900966132867,26.85900966132867,arc,35,36,0.0,flow
4486,61.869009661328676,26.869009661328672,arc,35,36,0.0,flow
4487,61.879009661328666,26.87900966132867,arc,35,36,0.0,flow
4488,61.88900966132867,26.88900966132867,arc,35,36,0.0,flow
4489,61.89900966132867,26.89900966132867,arc,35,36,0.0,flow
4490,61.90900966132867,26.90900966132867,arc,35,36,0.0,flow
4491,61.91900966132867,26.919009661328673,arc,35,36,0.0,flow
4492,61.92900966132867,26.92900966132867,arc,35,36,0.0,flow
4493,61.93900966132867,26.939009661328672,arc,35,36,0.0,flow
4494,61.949009661328674,26.94900966132867,arc,35,36,0.0,flow
4495,61.95900966132867,26.959009661328672,arc,35,36,0.0,flow
4496,61.96900966132867,26.96900966132867,arc,35,36,0.0,flow
4497,61.979009661328675,26.97900966132867,arc,35,36,0.0,flow
4498,61.989009661328666,26.98900966132867,arc,35,36,0.0,flow
4499,61.99900966132867,26.99900966132867,arc,35,36,0.0,flow
4500,62.009009661328676,27.009009661328673,arc,35,36,0.0,flow
4501,62.01900966132867,27.01900966132867,arc,35,36,0.0,flow
4502,62.02900966132867,27.029009661328672,arc,35,36,0.0,flow
4503,62.038513625637364,27.038513625637368,arc,35,36,0.0,pre_impact
4504,62.05851362563737,27.038513625637368,bridge,35,36,0.02,bridge
4505,62.07851362563736,27.038513625637368,bridge,35,36,0.04,bridge
4506,62.098513625637366,27.038513625637368,bridge,35,36,0.06,bridge
4507,62.11851362563736,27.038513625637368,bridge,35,36,0.08,bridge
4508,62.138513625637366,27.038513625637368,bridge,35,36,0.1,bridge
4509,62.15851362563736,27.038513625637368,bridge,35,36,0.12,bridge
4510,62.178513625637365,27.038513625637368,bridge,35,36,0.14,bridge
4511,62.19851362563736,27.038513625637368,bridge,35,36,0.16,bridge
4512,62.218513625637364,27.038513625637368,bridge,35,36,0.18,bridge
4513,62.23851362563737,27.038513625637368,bridge,35,36,0.2,bridge
4514,62.25851362563736,27.038513625637368,bridge,35,36,0.22,bridge
4515,62.278513625637366,27.038513625637368,bridge,35,36,0.24,bridge
4516,62.29851362563736,27.038513625637368,bridge,35,36,0.26,bridge
4517,62.318513625637365,27.038513625637368,bridge,35,36,0.28,bridge
4518,62.33851362563736,27.038513625637368,bridge,35,36,0.3,bridge
4519,62.358513625637364,27.038513625637368,bridge,35,36,0.32,bridge
4520,62.37851362563737,27.038513625637368,bridge,35,36,0.34,bridge
4521,62.398513625637364,27.038513625637368,bridge,35,36,0.36,bridge
4522,62.41851362563737,27.038513625637368,bridge,35,36,0.38,bridge
4523,62.43851362563736,27.038513625637368,bridge,35,36,0.4,bridge
4524,62.458513625637366,27.038513625637368,bridge,35,36,0.42,bridge
4525,62.47851362563736,27.038513625637368,bridge,35,36,0.44,bridge
4526,62.498513625637365,27.038513625637368,bridge,35,36,0.46,bridge
4527,62.51851362563736,27.038513625637368,bridge,35,36,0.48,bridge
4528,62.538513625637364,27.038513625637368,bridge,35,36,0.5,bridge
4529,62.55851362563737,27.038513625637368,bridge,35,36,0.52,bridge
4530,62.57851362563736,27.038513625637368,bridge,35,36,0.54,bridge
4531,62.598513625637366,27.038513625637368,bridge,35,36,0.56,bridge
4532,62.61851362563736,27.038513625637368,bridge,35,36,0.58,bridge
4533,62.638513625637366,27.038513625637368,bridge,35,36,0.6,bridge
4534,62.65851362563736,27.038513625637368,bridge,35,36,0.62,bridge
