index,relaxed_time,physical_time,piece,step,impact,s,event
225,2.929727752100074,1.529727752100074,bridge,1,2,0.4,bridge
226,2.949727752100074,1.529727752100074,bridge,1,2,0.42,bridge
227,2.969727752100074,1.529727752100074,bridge,1,2,0.44,bridge
228,2.989727752100074,1.529727752100074,bridge,1,2,0.46,bridge
229,3.009727752100074,1.529727752100074,bridge,1,2,0.48,bridge
230,3.029727752100074,1.529727752100074,bridge,1,2,0.5,bridge
231,3.049727752100074,1.529727752100074,bridge,1,2,0.52,bridge
232,3.069727752100074,1.529727752100074,bridge,1,2,0.54,bridge
233,3.089727752100074,1.529727752100074,bridge,1,2,0.56,bridge
234,3.109727752100074,1.529727752100074,bridge,1,2,0.58,bridge
235,3.129727752100074,1.529727752100074,bridge,1,2,0.6,bridge
236,3.149727752100074,1.529727752100074,bridge,1,2,0.62,bridge
237,3.169727752100074,1.529727752100074,bridge,1,2,0.64,bridge
238,3.189727752100074,1.529727752100074,bridge,1,2,0.66,bridge
239,3.209727752100074,1.529727752100074,bridge,1,2,0.68,bridge
240,3.2297277521000742,1.529727752100074,bridge,1,2,0.7000000000000001,bridge
241,3.249727752100074,1.529727752100074,bridge,1,2,0.72,bridge
242,3.2697277521000743,1.529727752100074,bridge,1,2,0.74,bridge
243,3.289727752100074,1.529727752100074,bridge,1,2,0.76,bridge
244,3.3097277521000743,1.529727752100074,bridge,1,2,0.78,bridge
245,3.329727752100074,1.529727752100074,bridge,1,2,0.8,bridge
246,3.3497277521000743,1.529727752100074,bridge,1,2,0.8200000000000001,bridge
247,3.369727752100074,1.529727752100074,bridge,1,2,0.84,bridge
248,3.389727752100074,1.529727752100074,bridge,1,2,0.86,bridge
249,3.409727752100074,1.529727752100074,bridge,1,2,0.88,bridge
250,3.429727752100074,1.529727752100074,bridge,1,2,0.9,bridge
251,3.449727752100074,1.529727752100074,bridge,1,2,0.92,bridge
252,3.469727752100074,1.529727752100074,bridge,1,2,0.9400000000000001,bridge
253,3.489727752100074,1.529727752100074,bridge,1,2,0.96,bridge
254,3.509727752100074,1.529727752100074,bridge,1,2,0.98,bridge
255,3.529727752100074,1.529727752100074,bridge,1,2,1.0,bridge_end
256,3.529727752100074,1.529727752100074,arc,2,3,0.0,post_impact
257,3.539727752100074,1.539727752100074,arc,2,3,0.0,flow
258,3.549727752100074,1.549727752100074,arc,2,3,0.0,flow
259,3.5597277521000743,1.559727752100074,arc,2,3,0.0,flow
260,3.569727752100074,1.569727752100074,arc,2,3,0.0,flow
261,3.579727752100074,1.579727752100074,arc,2,3,0.0,flow
262,3.589727752100074,1.589727752100074,arc,2,3,0.0,flow
263,3.5997277521000743,1.5997277521000741,arc,2,3,0.0,flow
264,3.609727752100074,1.6097277521000741,arc,2,3,0.0,flow
265,3.619727752100074,1.6197277521000741,arc,2,3,0.0,flow
266,3.629727752100074,1.6297277521000741,arc,2,3,0.0,flow
267,3.6397277521000744,1.6397277521000742,arc,2,3,0.0,flow
268,3.649727752100074,1.6497277521000742,arc,2,3,0.0,flow
269,3.659727752100074,1.659727752100074,arc,2,3,0.0,flow
270,3.669727752100074,1.6697277521000742,arc,2,3,0.0,flow
271,3.679727752100074,1.679727752100074,arc,2,3,0.0,flow
272,3.689727752100074,1.689727752100074,arc,2,3,0.0,flow
273,3.699727752100074,1.699727752100074,arc,2,3,0.0,flow
274,3.7097277521000738,1.709727752100074,arc,2,3,0.0,flow
275,3.719727752100074,1.719727752100074,arc,2,3,0.0,flow
276,3.7297277521000742,1.729727752100074,arc,2,3,0.0,flow
277,3.739727752100074,1.739727752100074,arc,2,3,0.0,flow
278,3.749727752100074,1.749727752100074,arc,2,3,0.0,flow
279,3.759727752100074,1.759727752100074,arc,2,3,0.0,flow
280,3.7697277521000743,1.769727752100074,arc,2,3,0.0,flow
281,3.779727752100074,1.779727752100074,arc,2,3,0.0,flow
282,3.789727752100074,1.789727752100074,arc,2,3,0.0,flow
283,3.799727752100074,1.799727752100074,arc,2,3,0.0,flow
284,3.8097277521000743,1.809727752100074,arc,2,3,0.0,flow
285,3.819727752100074,1.819727752100074,arc,2,3,0.0,flow
286,3.829727752100074,1.829727752100074,arc,2,3,0.0,flow
287,3.839727752100074,1.839727752100074,arc,2,3,0.0,flow
288,3.8497277521000743,1.8497277521000741,arc,2,3,0.0,flow
289,3.859727752100074,1.8597277521000741,arc,2,3,0.0,flow
290,3.869727752100074,1.8697277521000741,arc,2,3,0.0,flow
291,3.879727752100074,1.8797277521000741,arc,2,3,0.0,flow
292,3.889727752100074,1.889727752100074,arc,2,3,0.0,flow
293,3.899727752100074,1.8997277521000742,arc,2,3,0.0,flow
294,3.909727752100074,1.909727752100074,arc,2,3,0.0,flow
295,3.919727752100074,1.9197277521000742,arc,2,3,0.0,flow
296,3.929727752100074,1.929727752100074,arc,2,3,0.0,flow
297,3.939727752100074,1.9397277521000742,arc,2,3,0.0,flow
298,3.949727752100074,1.949727752100074,arc,2,3,0.0,flow
299,3.9597277521000738,1.959727752100074,arc,2,3,0.0,flow
300,3.969727752100074,1.969727752100074,arc,2,3,0.0,flow
301,3.9797277521000742,1.979727752100074,arc,2,3,0.0,flow
302,3.989727752100074,1.989727752100074,arc,2,3,0.0,flow
303,3.999727752100074,1.999727752100074,arc,2,3,0.0,flow
304,4.0097277521000745,2.009727752100074,arc,2,3,0.0,flow
305,4.019727752100074,2.0197277521000743,arc,2,3,0.0,flow
306,4.029727752100074,2.029727752100074,arc,2,3,0.0,flow
307,4.039727752100074,2.039727752100074,arc,2,3,0.0,flow
308,4.049727752100074,2.049727752100074,arc,2,3,0.0,flow
309,4.059727752100074,2.0597277521000743,arc,2,3,0.0,flow
310,4.069727752100074,2.069727752100074,arc,2,3,0.0,flow
311,4.079727752100074,2.079727752100074,arc,2,3,0.0,flow
312,4.0897277521000746,2.089727752100074,arc,2,3,0.0,flow
313,4.099727752100074,2.0997277521000743,arc,2,3,0.0,flow
314,4.109727752100074,2.109727752100074,arc,2,3,0.0,flow
315,4.119727752100074,2.119727752100074,arc,2,3,0.0,flow
316,4.129727752100074,2.129727752100074,arc,2,3,0.0,flow
317,4.1397277521000735,2.139727752100074,arc,2,3,0.0,flow
318,4.149727752100074,2.149727752100074,arc,2,3,0.0,flow
319,4.159727752100074,2.159727752100074,arc,2,3,0.0,flow
320,4.169727752100075,2.169727752100074,arc,2,3,0.0,flow
321,4.179727752100074,2.179727752100074,arc,2,3,0.0,flow
322,4.189727752100074,2.189727752100074,arc,2,3,0.0,flow
323,4.191141933523997,2.1911419335239968,arc,2,3,0.0,pre_impact
324,4.211141933523996,2.1911419335239968,bridge,2,3,0.02,bridge
325,4.231141933523997,2.1911419335239968,bridge,2,3,0.04,bridge
326,4.251141933523996,2.1911419335239968,bridge,2,3,0.06,bridge
327,4.271141933523997,2.1911419335239968,bridge,2,3,0.08,bridge
328,4.291141933523996,2.1911419335239968,bridge,2,3,0.1,bridge
329,4.311141933523997,2.1911419335239968,bridge,2,3,0.12,bridge
330,4.3311419335239965,2.1911419335239968,bridge,2,3,0.14,bridge
331,4.351141933523997,2.1911419335239968,bridge,2,3,0.16,bridge
332,4.3711419335239965,2.1911419335239968,bridge,2,3,0.18,bridge
333,4.391141933523997,2.1911419335239968,bridge,2,3,0.2,bridge
334,4.4111419335239965,2.1911419335239968,bridge,2,3,0.22,bridge
335,4.431141933523997,2.1911419335239968,bridge,2,3,0.24,bridge
336,4.451141933523997,2.1911419335239968,bridge,2,3,0.26,bridge
337,4.471141933523997,2.1911419335239968,bridge,2,3,0.28,bridge
338,4.491141933523997,2.1911419335239968,bridge,2,3,0.3,bridge
339,4.511141933523997,2.1911419335239968,bridge,2,3,0.32,bridge
340,4.531141933523997,2.1911419335239968,bridge,2,3,0.34,bridge
341,4.551141933523997,2.1911419335239968,bridge,2,3,0.36,bridge
342,4.571141933523997,2.1911419335239968,bridge,2,3,0.38,bridge
343,4.591141933523997,2.1911419335239968,bridge,2,3,0.4,bridge
344,4.611141933523997,2.1911419335239968,bridge,2,3,0.42,bridge
345,4.631141933523997,2.1911419335239968,bridge,2,3,0.44,bridge
346,4.651141933523997,2.1911419335239968,bridge,2,3,0.46,bridge
347,4.671141933523996,2.1911419335239968,bridge,2,3,0.48,bridge
348,4.691141933523997,2.1911419335239968,bridge,2,3,0.5,bridge
349,4.711141933523997,2.1911419335239968,bridge,2,3,0.52,bridge
350,4.731141933523997,2.1911419335239968,bridge,2,3,0.54,bridge
351,4.751141933523996,2.1911419335239968,bridge,2,3,0.56,bridge
352,4.771141933523997,2.1911419335239968,bridge,2,3,0.58,bridge
353,4.791141933523996,2.1911419335239968,bridge,2,3,0.6,bridge
354,4.811141933523997,2.1911419335239968,bridge,2,3,0.62,bridge
355,4.8311419335239965,2.1911419335239968,bridge,2,3,0.64,bridge
356,4.851141933523997,2.1911419335239968,bridge,2,3,0.66,bridge
357,4.8711419335239965,2.1911419335239968,bridge,2,3,0.68,bridge
358,4.891141933523997,2.1911419335239968,bridge,2,3,0.7000000000000001,bridge
359,4.9111419335239965,2.1911419335239968,bridge,2,3,0.72,bridge
360,4.931141933523997,2.1911419335239968,bridge,2,3,0.74,bridge
361,4.951141933523997,2.1911419335239968,bridge,2,3,0.76,bridge
362,4.971141933523997,2.1911419335239968,bridge,2,3,0.78,bridge
363,4.991141933523997,2.1911419335239968,bridge,2,3,0.8,bridge
364,5.011141933523997,2.1911419335239968,bridge,2,3,0.8200000000000001,bridge
365,5.031141933523997,2.1911419335239968,bridge,2,3,0.84,bridge
366,5.051141933523997,2.1911419335239968,bridge,2,3,0.86,bridge
367,5.071141933523997,2.1911419335239968,bridge,2,3,0.88,bridge
368,5.091141933523997,2.1911419335239968,bridge,2,3,0.9,bridge
369,5.111141933523997,2.1911419335239968,bridge,2,3,0.92,bridge
370,5.131141933523997,2.1911419335239968,bridge,2,3,0.9400000000000001,bridge
371,5.151141933523997,2.1911419335239968,bridge,2,3,0.96,bridge
372,5.171141933523996,2.1911419335239968,bridge,2,3,0.98,bridge
373,5.191141933523997,2.1911419335239968,bridge,2,3,1.0,bridge_end
374,5.191141933523997,2.1911419335239968,arc,3,4,0.0,post_impact
375,5.201141933523997,2.2011419335239966,arc,3,4,0.0,flow
376,5.211141933523997,2.211141933523997,arc,3,4,0.0,flow
377,5.221141933523997,2.2211419335239966,arc,3,4,0.0,flow
378,5.231141933523997,2.231141933523997,arc,3,4,0.0,flow
379,5.241141933523997,2.2411419335239966,arc,3,4,0.0,flow
380,5.251141933523996,2.251141933523997,arc,3,4,0.0,flow
381,5.261141933523996,2.2611419335239966,arc,3,4,0.0,flow
382,5.271141933523997,2.271141933523997,arc,3,4,0.0,flow
383,5.281141933523997,2.2811419335239966,arc,3,4,0.0,flow
384,5.291141933523997,2.291141933523997,arc,3,4,0.0,flow
385,5.301141933523997,2.3011419335239967,arc,3,4,0.0,flow
386,5.311141933523997,2.311141933523997,arc,3,4,0.0,flow
387,5.321141933523997,2.3211419335239967,arc,3,4,0.0,flow
388,5.3311419335239965,2.331141933523997,arc,3,4,0.0,flow
389,5.341141933523996,2.3411419335239967,arc,3,4,0.0,flow
390,5.351141933523997,2.351141933523997,arc,3,4,0.0,flow
391,5.361141933523997,2.3611419335239967,arc,3,4,0.0,flow
392,5.371141933523997,2.371141933523997,arc,3,4,0.0,flow
393,5.381141933523997,2.3811419335239967,arc,3,4,0.0,flow
394,5.391141933523997,2.391141933523997,arc,3,4,0.0,flow
395,5.401141933523997,2.4011419335239967,arc,3,4,0.0,flow
396,5.4111419335239965,2.411141933523997,arc,3,4,0.0,flow
397,5.421141933523996,2.4211419335239968,arc,3,4,0.0,flow
398,5.431141933523997,2.431141933523997,arc,3,4,0.0,flow
399,5.441141933523997,2.4411419335239968,arc,3,4,0.0,flow
400,5.451141933523997,2.4511419335239966,arc,3,4,0.0,flow
401,5.461141933523997,2.461141933523997,arc,3,4,0.0,flow
402,5.471141933523997,2.471141933523997,arc,3,4,0.0,flow
403,5.481141933523997,2.481141933523997,arc,3,4,0.0,flow
404,5.491141933523997,2.4911419335239966,arc,3,4,0.0,flow
405,5.501141933523996,2.501141933523997,arc,3,4,0.0,flow
406,5.511141933523996,2.5111419335239966,arc,3,4,0.0,flow
407,5.521141933523997,2.521141933523997,arc,3,4,0.0,flow
408,5.531141933523997,2.5311419335239966,arc,3,4,0.0,flow
409,5.541141933523997,2.541141933523997,arc,3,4,0.0,flow
410,5.551141933523997,2.5511419335239967,arc,3,4,0.0,flow
411,5.561141933523997,2.561141933523997,arc,3,4,0.0,flow
412,5.571141933523997,2.5711419335239967,arc,3,4,0.0,flow
413,5.5811419335239965,2.581141933523997,arc,3,4,0.0,flow
414,5.591141933523996,2.5911419335239967,arc,3,4,0.0,flow
415,5.601141933523997,2.601141933523997,arc,3,4,0.0,flow
416,5.611141933523997,2.6111419335239967,arc,3,4,0.0,flow
417,5.621141933523997,2.621141933523997,arc,3,4,0.0,flow
418,5.631141933523997,2.6311419335239967,arc,3,4,0.0,flow
419,5.641141933523997,2.641141933523997,arc,3,4,0.0,flow
420,5.651141933523997,2.6511419335239967,arc,3,4,0.0,flow
421,5.6611419335239965,2.661141933523997,arc,3,4,0.0,flow
422,5.671141933523996,2.6711419335239968,arc,3,4,0.0,flow
423,5.681141933523997,2.681141933523997,arc,3,4,0.0,flow
424,5.691141933523997,2.6911419335239968,arc,3,4,0.0,flow
425,5.701141933523997,2.7011419335239966,arc,3,4,0.0,flow
426,5.711141933523997,2.711141933523997,arc,3,4,0.0,flow
427,5.721141933523997,2.721141933523997,arc,3,4,0.0,flow
428,5.731141933523997,2.731141933523997,arc,3,4,0.0,flow
429,5.741141933523997,2.7411419335239966,arc,3,4,0.0,flow
430,5.751141933523996,2.751141933523997,arc,3,4,0.0,flow
431,5.761141933523997,2.761141933523997,arc,3,4,0.0,flow
432,5.771141933523997,2.771141933523997,arc,3,4,0.0,flow
433,5.781141933523997,2.7811419335239966,arc,3,4,0.0,flow
434,5.791141933523997,2.791141933523997,arc,3,4,0.0,flow
435,5.801141933523997,2.8011419335239967,arc,3,4,0.0,flow
436,5.811141933523997,2.811141933523997,arc,3,4,0.0,flow
437,5.821141933523997,2.8211419335239967,arc,3,4,0.0,flow
438,5.8311419335239965,2.831141933523997,arc,3,4,0.0,flow
439,5.841141933523996,2.8411419335239967,arc,3,4,0.0,flow
440,5.851141933523997,2.851141933523997,arc,3,4,0.0,flow
441,5.861141933523997,2.8611419335239967,arc,3,4,0.0,flow
442,5.871141933523997,2.871141933523997,arc,3,4,0.0,flow
443,5.881141933523997,2.8811419335239967,arc,3,4,0.0,flow
444,5.891141933523997,2.891141933523997,arc,3,4,0.0,flow
445,5.901141933523997,2.9011419335239967,arc,3,4,0.0,flow
446,5.9111419335239965,2.9111419335239965,arc,3,4,0.0,flow
447,5.921141933523996,2.9211419335239968,arc,3,4,0.0,flow
448,5.931141933523997,2.931141933523997,arc,3,4,0.0,flow
449,5.941141933523997,2.9411419335239968,arc,3,4,0.0,flow
450,5.951141933523997,2.9511419335239966,arc,3,4,0.0,flow
451,5.961141933523997,2.961141933523997,arc,3,4,0.0,flow
452,5.971141933523997,2.971141933523997,arc,3,4,0.0,flow
453,5.971971066757391,2.971971066757391,arc,3,4,0.0,pre_impact
454,5.99197106675739,2.971971066757391,bridge,3,4,0.02,bridge
455,6.011971066757391,2.971971066757391,bridge,3,4,0.04,bridge
456,6.03197106675739,2.971971066757391,bridge,3,4,0.06,bridge
457,6.051971066757391,2.971971066757391,bridge,3,4,0.08,bridge
458,6.07197106675739,2.971971066757391,bridge,3,4,0.1,bridge
459,6.091971066757391,2.971971066757391,bridge,3,4,0.12,bridge
460,6.11197106675739,2.971971066757391,bridge,3,4,0.14,bridge
461,6.131971066757391,2.971971066757391,bridge,3,4,0.16,bridge
462,6.15197106675739,2.971971066757391,bridge,3,4,0.18,bridge
463,6.171971066757391,2.971971066757391,bridge,3,4,0.2,bridge
464,6.19197106675739,2.971971066757391,bridge,3,4,0.22,bridge
465,6.211971066757391,2.971971066757391,bridge,3,4,0.24,bridge
466,6.23197106675739,2.971971066757391,bridge,3,4,0.26,bridge
467,6.251971066757391,2.971971066757391,bridge,3,4,0.28,bridge
468,6.2719710667573905,2.971971066757391,bridge,3,4,0.3,bridge
469,6.291971066757391,2.971971066757391,bridge,3,4,0.32,bridge
470,6.3119710667573905,2.971971066757391,bridge,3,4,0.34,bridge
471,6.331971066757391,2.971971066757391,bridge,3,4,0.36,bridge
472,6.3519710667573905,2.971971066757391,bridge,3,4,0.38,bridge
473,6.371971066757391,2.971971066757391,bridge,3,4,0.4,bridge
474,6.391971066757391,2.971971066757391,bridge,3,4,0.42,bridge
475,6.411971066757391,2.971971066757391,bridge,3,4,0.44,bridge
476,6.431971066757391,2.971971066757391,bridge,3,4,0.46,bridge
477,6.451971066757391,2.971971066757391,bridge,3,4,0.48,bridge
478,6.471971066757391,2.971971066757391,bridge,3,4,0.5,bridge
479,6.49197106675739,2.971971066757391,bridge,3,4,0.52,bridge
480,6.511971066757391,2.971971066757391,bridge,3,4,0.54,bridge
481,6.531971066757391,2.971971066757391,bridge,3,4,0.56,bridge
482,6.551971066757391,2.971971066757391,bridge,3,4,0.58,bridge
483,6.57197106675739,2.971971066757391,bridge,3,4,0.6,bridge
484,6.591971066757391,2.971971066757391,bridge,3,4,0.62,bridge
485,6.61197106675739,2.971971066757391,bridge,3,4,0.64,bridge
486,6.631971066757391,2.971971066757391,bridge,3,4,0.66,bridge
487,6.65197106675739,2.971971066757391,bridge,3,4,0.68,bridge
488,6.671971066757391,2.971971066757391,bridge,3,4,0.7000000000000001,bridge
489,6.69197106675739,2.971971066757391,bridge,3,4,0.72,bridge
490,6.711971066757391,2.971971066757391,bridge,3,4,0.74,bridge
491,6.73197106675739,2.971971066757391,bridge,3,4,0.76,bridge
492,6.751971066757391,2.971971066757391,bridge,3,4,0.78,bridge
493,6.7719710667573905,2.971971066757391,bridge,3,4,0.8,bridge
494,6.791971066757391,2.971971066757391,bridge,3,4,0.8200000000000001,bridge
495,6.8119710667573905,2.971971066757391,bridge,3,4,0.84,bridge
496,6.831971066757391,2.971971066757391,bridge,3,4,0.86,bridge
497,6.8519710667573905,2.971971066757391,bridge,3,4,0.88,bridge
498,6.871971066757391,2.971971066757391,bridge,3,4,0.9,bridge
499,6.891971066757391,2.971971066757391,bridge,3,4,0.92,bridge
500,6.911971066757391,2.971971066757391,bridge,3,4,0.9400000000000001,bridge
501,6.931971066757391,2.971971066757391,bridge,3,4,0.96,bridge
502,6.951971066757391,2.971971066757391,bridge,3,4,0.98,bridge
503,6.971971066757391,2.971971066757391,bridge,3,4,1.0,bridge_end
504,6.971971066757391,2.971971066757391,arc,4,5,0.0,post_impact
505,6.98197106675739,2.981971066757391,arc,4,5,0.0,flow
506,6.991971066757391,2.991971066757391,arc,4,5,0.0,flow
507,7.001971066757391,3.001971066757391,arc,4,5,0.0,flow
508,7.011971066757392,3.011971066757391,arc,4,5,0.0,flow
509,7.021971066757391,3.021971066757391,arc,4,5,0.0,flow
510,7.031971066757391,3.031971066757391,arc,4,5,0.0,flow
511,7.041971066757391,3.041971066757391,arc,4,5,0.0,flow
512,7.051971066757391,3.051971066757391,arc,4,5,0.0,flow
513,7.0619710667573905,3.061971066757391,arc,4,5,0.0,flow
514,7.071971066757391,3.071971066757391,arc,4,5,0.0,flow
515,7.081971066757391,3.081971066757391,arc,4,5,0.0,flow
516,7.091971066757392,3.091971066757391,arc,4,5,0.0,flow
517,7.101971066757391,3.101971066757391,arc,4,5,0.0,flow
518,7.111971066757391,3.111971066757391,arc,4,5,0.0,flow
519,7.121971066757391,3.121971066757391,arc,4,5,0.0,flow
520,7.131971066757391,3.1319710667573912,arc,4,5,0.0,flow
521,7.141971066757391,3.141971066757391,arc,4,5,0.0,flow
522,7.151971066757391,3.1519710667573912,arc,4,5,0.0,flow
523,7.161971066757391,3.161971066757391,arc,4,5,0.0,flow
524,7.171971066757392,3.1719710667573913,arc,4,5,0.0,flow
525,7.1819710667573915,3.181971066757391,arc,4,5,0.0,flow
526,7.191971066757391,3.1919710667573913,arc,4,5,0.0,flow
527,7.201971066757391,3.201971066757391,arc,4,5,0.0,flow
528,7.211971066757391,3.211971066757391,arc,4,5,0.0,flow
529,7.221971066757391,3.221971066757391,arc,4,5,0.0,flow
530,7.231971066757391,3.2319710667573913,arc,4,5,0.0,flow
531,7.241971066757391,3.241971066757391,arc,4,5,0.0,flow
532,7.251971066757391,3.251971066757391,arc,4,5,0.0,flow
533,7.261971066757392,3.261971066757391,arc,4,5,0.0,flow
534,7.271971066757391,3.271971066757391,arc,4,5,0.0,flow
535,7.281971066757391,3.281971066757391,arc,4,5,0.0,flow
536,7.291971066757391,3.291971066757391,arc,4,5,0.0,flow
537,7.301971066757391,3.301971066757391,arc,4,5,0.0,flow
538,7.3119710667573905,3.311971066757391,arc,4,5,0.0,flow
539,7.321971066757391,3.321971066757391,arc,4,5,0.0,flow
540,7.331971066757391,3.331971066757391,arc,4,5,0.0,flow
541,7.341971066757392,3.341971066757391,arc,4,5,0.0,flow
542,7.351971066757391,3.351971066757391,arc,4,5,0.0,flow
543,7.361971066757391,3.361971066757391,arc,4,5,0.0,flow
544,7.371971066757391,3.371971066757391,arc,4,5,0.0,flow
545,7.381971066757391,3.3819710667573912,arc,4,5,0.0,flow
546,7.391971066757391,3.391971066757391,arc,4,5,0.0,flow
547,7.401971066757391,3.4019710667573912,arc,4,5,0.0,flow
548,7.411971066757391,3.411971066757391,arc,4,5,0.0,flow
549,7.421971066757392,3.4219710667573913,arc,4,5,0.0,flow
550,7.4319710667573915,3.431971066757391,arc,4,5,0.0,flow
551,7.441971066757391,3.4419710667573913,arc,4,5,0.0,flow
552,7.451971066757391,3.451971066757391,arc,4,5,0.0,flow
553,7.461971066757391,3.461971066757391,arc,4,5,0.0,flow
554,7.471971066757391,3.471971066757391,arc,4,5,0.0,flow
555,7.481971066757391,3.4819710667573913,arc,4,5,0.0,flow
556,7.491971066757391,3.491971066757391,arc,4,5,0.0,flow
557,7.501971066757391,3.501971066757391,arc,4,5,0.0,flow
558,7.511971066757392,3.511971066757391,arc,4,5,0.0,flow
559,7.521971066757391,3.5219710667573914,arc,4,5,0.0,flow
560,7.531971066757391,3.531971066757391,arc,4,5,0.0,flow
561,7.541971066757391,3.541971066757391,arc,4,5,0.0,flow
562,7.551971066757391,3.551971066757391,arc,4,5,0.0,flow
563,7.5619710667573905,3.561971066757391,arc,4,5,0.0,flow
564,7.571971066757391,3.571971066757391,arc,4,5,0.0,flow
565,7.581971066757391,3.581971066757391,arc,4,5,0.0,flow
566,7.591971066757392,3.591971066757391,arc,4,5,0.0,flow
567,7.601971066757391,3.601971066757391,arc,4,5,0.0,flow
568,7.611971066757391,3.611971066757391,arc,4,5,0.0,flow
569,7.621971066757391,3.621971066757391,arc,4,5,0.0,flow
570,7.631971066757391,3.6319710667573912,arc,4,5,0.0,flow
571,7.641971066757391,3.641971066757391,arc,4,5,0.0,flow
572,7.651971066757391,3.6519710667573912,arc,4,5,0.0,flow
573,7.661971066757391,3.661971066757391,arc,4,5,0.0,flow
574,7.671971066757392,3.6719710667573913,arc,4,5,0.0,flow
575,7.6819710667573915,3.681971066757391,arc,4,5,0.0,flow
576,7.691971066757391,3.6919710667573913,arc,4,5,0.0,flow
577,7.701971066757391,3.701971066757391,arc,4,5,0.0,flow
578,7.711971066757391,3.711971066757391,arc,4,5,0.0,flow
579,7.721971066757391,3.721971066757391,arc,4,5,0.0,flow
580,7.731971066757391,3.7319710667573913,arc,4,5,0.0,flow
581,7.741971066757391,3.741971066757391,arc,4,5,0.0,flow
582,7.751971066757391,3.751971066757391,arc,4,5,0.0,flow
583,7.756413534787015,3.756413534787015,arc,4,5,0.0,pre_impact
584,7.7764135347870145,3.756413534787015,bridge,4,5,0.02,bridge
585,7.796413534787015,3.756413534787015,bridge,4,5,0.04,bridge
586,7.8164135347870145,3.756413534787015,bridge,4,5,0.06,bridge
587,7.836413534787015,3.756413534787015,bridge,4,5,0.08,bridge
588,7.8564135347870145,3.756413534787015,bridge,4,5,0.1,bridge
589,7.876413534787015,3.756413534787015,bridge,4,5,0.12,bridge
590,7.896413534787015,3.756413534787015,bridge,4,5,0.14,bridge
591,7.916413534787015,3.756413534787015,bridge,4,5,0.16,bridge
592,7.936413534787015,3.756413534787015,bridge,4,5,0.18,bridge
593,7.956413534787015,3.756413534787015,bridge,4,5,0.2,bridge
594,7.976413534787015,3.756413534787015,bridge,4,5,0.22,bridge
595,7.996413534787015,3.756413534787015,bridge,4,5,0.24,bridge
596,8.016413534787015,3.756413534787015,bridge,4,5,0.26,bridge
597,8.036413534787014,3.756413534787015,bridge,4,5,0.28,bridge
598,8.056413534787016,3.756413534787015,bridge,4,5,0.3,bridge
599,8.076413534787015,3.756413534787015,bridge,4,5,0.32,bridge
600,8.096413534787015,3.756413534787015,bridge,4,5,0.34,bridge
601,8.116413534787014,3.756413534787015,bridge,4,5,0.36,bridge
602,8.136413534787016,3.756413534787015,bridge,4,5,0.38,bridge
603,8.156413534787015,3.756413534787015,bridge,4,5,0.4,bridge
604,8.176413534787015,3.756413534787015,bridge,4,5,0.42,bridge
605,8.196413534787014,3.756413534787015,bridge,4,5,0.44,bridge
606,8.216413534787016,3.756413534787015,bridge,4,5,0.46,bridge
607,8.236413534787015,3.756413534787015,bridge,4,5,0.48,bridge
608,8.256413534787015,3.756413534787015,bridge,4,5,0.5,bridge
609,8.276413534787014,3.756413534787015,bridge,4,5,0.52,bridge
610,8.296413534787014,3.756413534787015,bridge,4,5,0.54,bridge
611,8.316413534787015,3.756413534787015,bridge,4,5,0.56,bridge
612,8.336413534787015,3.756413534787015,bridge,4,5,0.58,bridge
613,8.356413534787015,3.756413534787015,bridge,4,5,0.6,bridge
614,8.376413534787014,3.756413534787015,bridge,4,5,0.62,bridge
615,8.396413534787015,3.756413534787015,bridge,4,5,0.64,bridge
616,8.416413534787015,3.756413534787015,bridge,4,5,0.66,bridge
617,8.436413534787015,3.756413534787015,bridge,4,5,0.68,bridge
618,8.456413534787014,3.756413534787015,bridge,4,5,0.7000000000000001,bridge
619,8.476413534787016,3.756413534787015,bridge,4,5,0.72,bridge
620,8.496413534787015,3.756413534787015,bridge,4,5,0.74,bridge
621,8.516413534787015,3.756413534787015,bridge,4,5,0.76,bridge
622,8.536413534787014,3.756413534787015,bridge,4,5,0.78,bridge
623,8.556413534787016,3.756413534787015,bridge,4,5,0.8,bridge
624,8.576413534787015,3.756413534787015,bridge,4,5,0.8200000000000001,bridge
625,8.596413534787015,3.756413534787015,bridge,4,5,0.84,bridge
626,8.616413534787014,3.756413534787015,bridge,4,5,0.86,bridge
627,8.636413534787016,3.756413534787015,bridge,4,5,0.88,bridge
628,8.656413534787015,3.756413534787015,bridge,4,5,0.9,bridge
629,8.676413534787015,3.756413534787015,bridge,4,5,0.92,bridge
630,8.696413534787014,3.756413534787015,bridge,4,5,0.9400000000000001,bridge
631,8.716413534787016,3.756413534787015,bridge,4,5,0.96,bridge
632,8.736413534787015,3.756413534787015,bridge,4,5,0.98,bridge
633,8.756413534787015,3.756413534787015,bridge,4,5,1.0,bridge_end
634,8.756413534787015,3.756413534787015,arc,5,6,0.0,post_impact
635,8.766413534787015,3.7664135347870147,arc,5,6,0.0,flow
636,8.776413534787014,3.776413534787015,arc,5,6,0.0,flow
637,8.786413534787014,3.7864135347870147,arc,5,6,0.0,flow
638,8.796413534787014,3.796413534787015,arc,5,6,0.0,flow
639,8.806413534787016,3.8064135347870147,arc,5,6,0.0,flow
640,8.816413534787015,3.816413534787015,arc,5,6,0.0,flow
641,8.826413534787015,3.8264135347870147,arc,5,6,0.0,flow
