index,relaxed_time,physical_time,piece,step,impact,s,event
3262,45.19426522336045,19.454265223360455,bridge,25,26,0.74,bridge
3263,45.21426522336045,19.454265223360455,bridge,25,26,0.76,bridge
3264,45.23426522336045,19.454265223360455,bridge,25,26,0.78,bridge
3265,45.25426522336045,19.454265223360455,bridge,25,26,0.8,bridge
3266,45.27426522336045,19.454265223360455,bridge,25,26,0.8200000000000001,bridge
3267,45.294265223360455,19.454265223360455,bridge,25,26,0.84,bridge
3268,45.31426522336045,19.454265223360455,bridge,25,26,0.86,bridge
3269,45.334265223360454,19.454265223360455,bridge,25,26,0.88,bridge
3270,45.35426522336045,19.454265223360455,bridge,25,26,0.9,bridge
3271,45.37426522336045,19.454265223360455,bridge,25,26,0.92,bridge
3272,45.39426522336045,19.454265223360455,bridge,25,26,0.9400000000000001,bridge
3273,45.41426522336045,19.454265223360455,bridge,25,26,0.96,bridge
3274,45.43426522336045,19.454265223360455,bridge,25,26,0.98,bridge
3275,45.45426522336045,19.454265223360455,bridge,25,26,1.0,bridge_end
3276,45.45426522336045,19.454265223360455,arc,26,27,0.0,post_impact
3277,45.46426522336046,19.464265223360457,arc,26,27,0.0,flow
3278,45.474265223360455,19.474265223360455,arc,26,27,0.0,flow
3279,45.48426522336045,19.484265223360456,arc,26,27,0.0,flow
3280,45.49426522336046,19.494265223360454,arc,26,27,0.0,flow
3281,45.504265223360456,19.504265223360456,arc,26,27,0.0,flow
3282,45.514265223360454,19.514265223360454,arc,26,27,0.0,flow
3283,45.52426522336046,19.524265223360455,arc,26,27,0.0,flow
3284,45.53426522336045,19.534265223360453,arc,26,27,0.0,flow
3285,45.544265223360455,19.544265223360455,arc,26,27,0.0,flow
3286,45.55426522336046,19.554265223360456,arc,26,27,0.0,flow
3287,45.56426522336045,19.564265223360454,arc,26,27,0.0,flow
3288,45.574265223360456,19.574265223360456,arc,26,27,0.0,flow
3289,45.584265223360454,19.584265223360454,arc,26,27,0.0,flow
3290,45.59426522336045,19.594265223360456,arc,26,27,0.0,flow
3291,45.60426522336046,19.604265223360454,arc,26,27,0.0,flow
3292,45.614265223360455,19.614265223360455,arc,26,27,0.0,flow
3293,45.62426522336045,19.624265223360457,arc,26,27,0.0,flow
3294,45.63426522336046,19.634265223360455,arc,26,27,0.0,flow
3295,45.644265223360456,19.644265223360456,arc,26,27,0.0,flow
3296,45.654265223360454,19.654265223360454,arc,26,27,0.0,flow
3297,45.66426522336046,19.664265223360456,arc,26,27,0.0,flow
3298,45.67426522336045,19.674265223360454,arc,26,27,0.0,flow
3299,45.684265223360455,19.684265223360455,arc,26,27,0.0,flow
3300,45.69426522336045,19.694265223360453,arc,26,27,0.0,flow
3301,45.70426522336045,19.704265223360455,arc,26,27,0.0,flow
3302,45.71426522336046,19.714265223360457,arc,26,27,0.0,flow
3303,45.724265223360455,19.724265223360455,arc,26,27,0.0,flow
3304,45.73426522336045,19.734265223360456,arc,26,27,0.0,flow
3305,45.74426522336046,19.744265223360454,arc,26,27,0.0,flow
3306,45.754265223360456,19.754265223360456,arc,26,27,0.0,flow
3307,45.764265223360454,19.764265223360454,arc,26,27,0.0,flow
3308,45.77426522336046,19.774265223360455,arc,26,27,0.0,flow
3309,45.78426522336045,19.784265223360453,arc,26,27,0.0,flow
3310,45.794265223360455,19.794265223360455,arc,26,27,0.0,flow
3311,45.80426522336046,19.804265223360456,arc,26,27,0.0,flow
3312,45.81426522336045,19.814265223360454,arc,26,27,0.0,flow
3313,45.824265223360456,19.824265223360456,arc,26,27,0.0,flow
3314,45.834265223360454,19.834265223360454,arc,26,27,0.0,flow
3315,45.84426522336045,19.844265223360456,arc,26,27,0.0,flow
3316,45.85426522336046,19.854265223360454,arc,26,27,0.0,flow
3317,45.864265223360455,19.864265223360455,arc,26,27,0.0,flow
3318,45.87426522336045,19.874265223360457,arc,26,27,0.0,flow
3319,45.88426522336046,19.884265223360455,arc,26,27,0.0,flow
3320,45.894265223360456,19.894265223360456,arc,26,27,0.0,flow
3321,45.904265223360454,19.904265223360454,arc,26,27,0.0,flow
3322,45.91426522336046,19.914265223360456,arc,26,27,0.0,flow
3323,45.92426522336045,19.924265223360454,arc,26,27,0.0,flow
3324,45.934265223360455,19.934265223360455,arc,26,27,0.0,flow
3325,45.94426522336045,19.944265223360453,arc,26,27,0.0,flow
3326,45.95426522336045,19.954265223360455,arc,26,27,0.0,flow
3327,45.96426522336046,19.964265223360457,arc,26,27,0.0,flow
3328,45.974265223360455,19.974265223360455,arc,26,27,0.0,flow
3329,45.98426522336045,19.984265223360456,arc,26,27,0.0,flow
3330,45.99426522336046,19.994265223360454,arc,26,27,0.0,flow
3331,46.004265223360456,20.004265223360456,arc,26,27,0.0,flow
3332,46.014265223360454,20.014265223360454,arc,26,27,0.0,flow
3333,46.02426522336046,20.024265223360455,arc,26,27,0.0,flow
3334,46.03426522336045,20.034265223360453,arc,26,27,0.0,flow
3335,46.044265223360455,20.044265223360455,arc,26,27,0.0,flow
3336,46.05426522336046,20.054265223360456,arc,26,27,0.0,flow
3337,46.06426522336045,20.064265223360454,arc,26,27,0.0,flow
3338,46.074265223360456,20.074265223360456,arc,26,27,0.0,flow
3339,46.084265223360454,20.084265223360454,arc,26,27,0.0,flow
3340,46.09426522336045,20.094265223360456,arc,26,27,0.0,flow
3341,46.10426522336046,20.104265223360454,arc,26,27,0.0,flow
3342,46.114265223360455,20.114265223360455,arc,26,27,0.0,flow
3343,46.12426522336045,20.124265223360457,arc,26,27,0.0,flow
3344,46.13426522336046,20.134265223360455,arc,26,27,0.0,flow
3345,46.144265223360456,20.144265223360456,arc,26,27,0.0,flow
3346,46.154265223360454,20.154265223360454,arc,26,27,0.0,flow
3347,46.16426522336046,20.164265223360456,arc,26,27,0.0,flow
3348,46.17426522336045,20.174265223360454,arc,26,27,0.0,flow
3349,46.184265223360455,20.184265223360455,arc,26,27,0.0,flow
3350,46.19426522336045,20.194265223360453,arc,26,27,0.0,flow
3351,46.20250619348968,20.202506193489686,arc,26,27,0.0,pre_impact
3352,46.222506193489686,20.202506193489686,bridge,26,27,0.02,bridge
3353,46.24250619348968,20.202506193489686,bridge,26,27,0.04,bridge
3354,46.262506193489685,20.202506193489686,bridge,26,27,0.06,bridge
3355,46.28250619348968,20.202506193489686,bridge,26,27,0.08,bridge
3356,46.302506193489684,20.202506193489686,bridge,26,27,0.1,bridge
3357,46.32250619348968,20.202506193489686,bridge,26,27,0.12,bridge
3358,46.34250619348968,20.202506193489686,bridge,26,27,0.14,bridge
3359,46.36250619348968,20.202506193489686,bridge,26,27,0.16,bridge
3360,46.38250619348968,20.202506193489686,bridge,26,27,0.18,bridge
3361,46.402506193489685,20.202506193489686,bridge,26,27,0.2,bridge
3362,46.42250619348968,20.202506193489686,bridge,26,27,0.22,bridge
3363,46.442506193489685,20.202506193489686,bridge,26,27,0.24,bridge
3364,46.46250619348968,20.202506193489686,bridge,26,27,0.26,bridge
3365,46.482506193489684,20.202506193489686,bridge,26,27,0.28,bridge
3366,46.50250619348968,20.202506193489686,bridge,26,27,0.3,bridge
3367,46.52250619348968,20.202506193489686,bridge,26,27,0.32,bridge
3368,46.542506193489686,20.202506193489686,bridge,26,27,0.34,bridge
3369,46.56250619348968,20.202506193489686,bridge,26,27,0.36,bridge
3370,46.582506193489685,20.202506193489686,bridge,26,27,0.38,bridge
3371,46.60250619348968,20.202506193489686,bridge,26,27,0.4,bridge
3372,46.622506193489684,20.202506193489686,bridge,26,27,0.42,bridge
3373,46.64250619348968,20.202506193489686,bridge,26,27,0.44,bridge
3374,46.66250619348968,20.202506193489686,bridge,26,27,0.46,bridge
3375,46.68250619348968,20.202506193489686,bridge,26,27,0.48,bridge
3376,46.70250619348968,20.202506193489686,bridge,26,27,0.5,bridge
3377,46.722506193489686,20.202506193489686,bridge,26,27,0.52,bridge
3378,46.74250619348968,20.202506193489686,bridge,26,27,0.54,bridge
3379,46.762506193489685,20.202506193489686,bridge,26,27,0.56,bridge
3380,46.78250619348968,20.202506193489686,bridge,26,27,0.58,bridge
3381,46.802506193489684,20.202506193489686,bridge,26,27,0.6,bridge
3382,46.82250619348968,20.202506193489686,bridge,26,27,0.62,bridge
3383,46.84250619348968,20.202506193489686,bridge,26,27,0.64,bridge
3384,46.86250619348968,20.202506193489686,bridge,26,27,0.66,bridge
3385,46.88250619348968,20.202506193489686,bridge,26,27,0.68,bridge
3386,46.902506193489685,20.202506193489686,bridge,26,27,0.7000000000000001,bridge
3387,46.92250619348968,20.202506193489686,bridge,26,27,0.72,bridge
3388,46.942506193489685,20.202506193489686,bridge,26,27,0.74,bridge
3389,46.96250619348968,20.202506193489686,bridge,26,27,0.76,bridge
3390,46.982506193489684,20.202506193489686,bridge,26,27,0.78,bridge
3391,47.00250619348968,20.202506193489686,bridge,26,27,0.8,bridge
3392,47.02250619348968,20.202506193489686,bridge,26,27,0.8200000000000001,bridge
3393,47.042506193489686,20.202506193489686,bridge,26,27,0.84,bridge
3394,47.06250619348968,20.202506193489686,bridge,26,27,0.86,bridge
3395,47.082506193489685,20.202506193489686,bridge,26,27,0.88,bridge
3396,47.10250619348968,20.202506193489686,bridge,26,27,0.9,bridge
3397,47.122506193489684,20.202506193489686,bridge,26,27,0.92,bridge
3398,47.14250619348968,20.202506193489686,bridge,26,27,0.9400000000000001,bridge
3399,47.16250619348968,20.202506193489686,bridge,26,27,0.96,bridge
3400,47.18250619348968,20.202506193489686,bridge,26,27,0.98,bridge
3401,47.20250619348968,20.202506193489686,bridge,26,27,1.0,bridge_end
3402,47.20250619348968,20.202506193489686,arc,27,28,0.0,post_impact
3403,47.21250619348969,20.212506193489688,arc,27,28,0.0,flow
3404,47.222506193489686,20.222506193489686,arc,27,28,0.0,flow
3405,47.232506193489684,20.232506193489687,arc,27,28,0.0,flow
3406,47.24250619348969,20.242506193489685,arc,27,28,0.0,flow
3407,47.25250619348969,20.252506193489687,arc,27,28,0.0,flow
3408,47.262506193489685,20.262506193489685,arc,27,28,0.0,flow
3409,47.27250619348969,20.272506193489686,arc,27,28,0.0,flow
3410,47.28250619348968,20.282506193489684,arc,27,28,0.0,flow
3411,47.292506193489686,20.292506193489686,arc,27,28,0.0,flow
3412,47.30250619348969,20.302506193489688,arc,27,28,0.0,flow
3413,47.31250619348968,20.312506193489686,arc,27,28,0.0,flow
3414,47.32250619348969,20.322506193489687,arc,27,28,0.0,flow
3415,47.332506193489685,20.332506193489685,arc,27,28,0.0,flow
3416,47.34250619348968,20.342506193489687,arc,27,28,0.0,flow
3417,47.35250619348969,20.352506193489685,arc,27,28,0.0,flow
3418,47.362506193489686,20.362506193489686,arc,27,28,0.0,flow
3419,47.372506193489684,20.372506193489688,arc,27,28,0.0,flow
3420,47.38250619348969,20.382506193489686,arc,27,28,0.0,flow
3421,47.39250619348969,20.392506193489687,arc,27,28,0.0,flow
3422,47.402506193489685,20.402506193489685,arc,27,28,0.0,flow
3423,47.41250619348969,20.412506193489687,arc,27,28,0.0,flow
3424,47.42250619348968,20.422506193489685,arc,27,28,0.0,flow
3425,47.43250619348969,20.432506193489687,arc,27,28,0.0,flow
3426,47.442506193489685,20.442506193489685,arc,27,28,0.0,flow
3427,47.45250619348968,20.452506193489686,arc,27,28,0.0,flow
3428,47.46250619348969,20.462506193489688,arc,27,28,0.0,flow
3429,47.472506193489686,20.472506193489686,arc,27,28,0.0,flow
3430,47.482506193489684,20.482506193489687,arc,27,28,0.0,flow
3431,47.49250619348969,20.492506193489685,arc,27,28,0.0,flow
3432,47.50250619348969,20.502506193489687,arc,27,28,0.0,flow
3433,47.512506193489685,20.512506193489685,arc,27,28,0.0,flow
3434,47.52250619348969,20.522506193489686,arc,27,28,0.0,flow
3435,47.53250619348968,20.532506193489684,arc,27,28,0.0,flow
3436,47.542506193489686,20.542506193489686,arc,27,28,0.0,flow
3437,47.55250619348969,20.552506193489688,arc,27,28,0.0,flow
3438,47.56250619348968,20.562506193489686,arc,27,28,0.0,flow
3439,47.57250619348969,20.572506193489687,arc,27,28,0.0,flow
3440,47.582506193489685,20.582506193489685,arc,27,28,0.0,flow
3441,47.59250619348968,20.592506193489687,arc,27,28,0.0,flow
3442,47.60250619348969,20.602506193489685,arc,27,28,0.0,flow
3443,47.612506193489686,20.612506193489686,arc,27,28,0.0,flow
3444,47.622506193489684,20.622506193489688,arc,27,28,0.0,flow
3445,47.63250619348969,20.632506193489686,arc,27,28,0.0,flow
3446,47.64250619348969,20.642506193489687,arc,27,28,0.0,flow
3447,47.652506193489685,20.652506193489685,arc,27,28,0.0,flow
3448,47.66250619348969,20.662506193489687,arc,27,28,0.0,flow
3449,47.67250619348968,20.672506193489685,arc,27,28,0.0,flow
3450,47.68250619348969,20.682506193489687,arc,27,28,0.0,flow
3451,47.692506193489685,20.692506193489685,arc,27,28,0.0,flow
3452,47.70250619348968,20.702506193489686,arc,27,28,0.0,flow
3453,47.71250619348969,20.712506193489688,arc,27,28,0.0,flow
3454,47.722506193489686,20.722506193489686,arc,27,28,0.0,flow
3455,47.732506193489684,20.732506193489687,arc,27,28,0.0,flow
3456,47.74250619348969,20.742506193489685,arc,27,28,0.0,flow
3457,47.75250619348969,20.752506193489687,arc,27,28,0.0,flow
3458,47.762506193489685,20.762506193489685,arc,27,28,0.0,flow
3459,47.77250619348969,20.772506193489686,arc,27,28,0.0,flow
3460,47.78250619348968,20.782506193489684,arc,27,28,0.0,flow
3461,47.792506193489686,20.792506193489686,arc,27,28,0.0,flow
3462,47.80250619348969,20.802506193489688,arc,27,28,0.0,flow
3463,47.81250619348968,20.812506193489686,arc,27,28,0.0,flow
3464,47.82250619348969,20.822506193489687,arc,27,28,0.0,flow
3465,47.832506193489685,20.832506193489685,arc,27,28,0.0,flow
3466,47.84250619348968,20.842506193489687,arc,27,28,0.0,flow
3467,47.85250619348969,20.852506193489685,arc,27,28,0.0,flow
3468,47.862506193489686,20.862506193489686,arc,27,28,0.0,flow
3469,47.872506193489684,20.872506193489688,arc,27,28,0.0,flow
3470,47.88250619348969,20.882506193489686,arc,27,28,0.0,flow
3471,47.89250619348969,20.892506193489687,arc,27,28,0.0,flow
3472,47.902506193489685,20.902506193489685,arc,27,28,0.0,flow
3473,47.91250619348969,20.912506193489687,arc,27,28,0.0,flow
3474,47.92250619348968,20.922506193489685,arc,27,28,0.0,flow
3475,47.93250619348969,20.932506193489687,arc,27,28,0.0,flow
3476,47.942506193489685,20.942506193489685,arc,27,28,0.0,flow
3477,47.95074716361892,20.95074716361892,arc,27,28,0.0,pre_impact
3478,47.970747163618924,20.95074716361892,bridge,27,28,0.02,bridge
3479,47.99074716361892,20.95074716361892,bridge,27,28,0.04,bridge
3480,48.01074716361892,20.95074716361892,bridge,27,28,0.06,bridge
3481,48.03074716361892,20.95074716361892,bridge,27,28,0.08,bridge
3482,48.05074716361892,20.95074716361892,bridge,27,28,0.1,bridge
3483,48.07074716361892,20.95074716361892,bridge,27,28,0.12,bridge
3484,48.09074716361892,20.95074716361892,bridge,27,28,0.14,bridge
3485,48.11074716361892,20.95074716361892,bridge,27,28,0.16,bridge
3486,48.13074716361892,20.95074716361892,bridge,27,28,0.18,bridge
3487,48.150747163618924,20.95074716361892,bridge,27,28,0.2,bridge
3488,48.17074716361892,20.95074716361892,bridge,27,28,0.22,bridge
3489,48.19074716361892,20.95074716361892,bridge,27,28,0.24,bridge
3490,48.21074716361892,20.95074716361892,bridge,27,28,0.26,bridge
3491,48.23074716361892,20.95074716361892,bridge,27,28,0.28,bridge
3492,48.25074716361892,20.95074716361892,bridge,27,28,0.3,bridge
3493,48.27074716361892,20.95074716361892,bridge,27,28,0.32,bridge
3494,48.290747163618924,20.95074716361892,bridge,27,28,0.34,bridge
3495,48.31074716361892,20.95074716361892,bridge,27,28,0.36,bridge
3496,48.33074716361892,20.95074716361892,bridge,27,28,0.38,bridge
3497,48.35074716361892,20.95074716361892,bridge,27,28,0.4,bridge
3498,48.37074716361892,20.95074716361892,bridge,27,28,0.42,bridge
3499,48.39074716361892,20.95074716361892,bridge,27,28,0.44,bridge
3500,48.41074716361892,20.95074716361892,bridge,27,28,0.46,bridge
3501,48.43074716361892,20.95074716361892,bridge,27,28,0.48,bridge
3502,48.45074716361892,20.95074716361892,bridge,27,28,0.5,bridge
3503,48.470747163618924,20.95074716361892,bridge,27,28,0.52,bridge
3504,48.49074716361892,20.95074716361892,bridge,27,28,0.54,bridge
3505,48.51074716361892,20.95074716361892,bridge,27,28,0.56,bridge
3506,48.53074716361892,20.95074716361892,bridge,27,28,0.58,bridge
3507,48.55074716361892,20.95074716361892,bridge,27,28,0.6,bridge
3508,48.57074716361892,20.95074716361892,bridge,27,28,0.62,bridge
3509,48.59074716361892,20.95074716361892,bridge,27,28,0.64,bridge
3510,48.61074716361892,20.95074716361892,bridge,27,28,0.66,bridge
3511,48.63074716361892,20.95074716361892,bridge,27,28,0.68,bridge
3512,48.650747163618924,20.95074716361892,bridge,27,28,0.7000000000000001,bridge
3513,48.67074716361892,20.95074716361892,bridge,27,28,0.72,bridge
3514,48.69074716361892,20.95074716361892,bridge,27,28,0.74,bridge
3515,48.71074716361892,20.95074716361892,bridge,27,28,0.76,bridge
3516,48.73074716361892,20.95074716361892,bridge,27,28,0.78,bridge
3517,48.75074716361892,20.95074716361892,bridge,27,28,0.8,bridge
3518,48.77074716361892,20.95074716361892,bridge,27,28,0.8200000000000001,bridge
3519,48.790747163618924,20.95074716361892,bridge,27,28,0.84,bridge
3520,48.81074716361892,20.95074716361892,bridge,27,28,0.86,bridge
3521,48.83074716361892,20.95074716361892,bridge,27,28,0.88,bridge
3522,48.85074716361892,20.95074716361892,bridge,27,28,0.9,bridge
3523,48.87074716361892,20.95074716361892,bridge,27,28,0.92,bridge
3524,48.89074716361892,20.95074716361892,bridge,27,28,0.9400000000000001,bridge
3525,48.91074716361892,20.95074716361892,bridge,27,28,0.96,bridge
3526,48.93074716361892,20.95074716361892,bridge,27,28,0.98,bridge
3527,48.95074716361892,20.95074716361892,bridge,27,28,1.0,bridge_end
3528,48.95074716361892,20.95074716361892,arc,28,29,0.0,post_impact
3529,48.96074716361892,20.960747163618922,arc,28,29,0.0,flow
3530,48.970747163618924,20.97074716361892,arc,28,29,0.0,flow
3531,48.98074716361892,20.980747163618922,arc,28,29,0.0,flow
3532,48.99074716361892,20.99074716361892,arc,28,29,0.0,flow
3533,49.000747163618925,21.00074716361892,arc,28,29,0.0,flow
3534,49.010747163618916,21.01074716361892,arc,28,29,0.0,flow
3535,49.02074716361892,21.02074716361892,arc,28,29,0.0,flow
3536,49.03074716361892,21.03074716361892,arc,28,29,0.0,flow
3537,49.04074716361892,21.04074716361892,arc,28,29,0.0,flow
3538,49.05074716361892,21.050747163618922,arc,28,29,0.0,flow
3539,49.06074716361892,21.06074716361892,arc,28,29,0.0,flow
3540,49.07074716361892,21.070747163618922,arc,28,29,0.0,flow
3541,49.08074716361892,21.08074716361892,arc,28,29,0.0,flow
3542,49.09074716361892,21.09074716361892,arc,28,29,0.0,flow
3543,49.10074716361892,21.10074716361892,arc,28,29,0.0,flow
3544,49.110747163618925,21.11074716361892,arc,28,29,0.0,flow
