-1.463714958487137563e-01 -1.070076373425261212e-01 -9.147099100569923147e-01 -3.611516733962468195e-01
-1.673424478318222275e-01 -1.165808703104200539e-01 -8.963648007346988189e-01 -3.936185333989782875e-01
-1.889747075308759183e-01 -1.274905040363855102e-01 -8.738055622559829372e-01 -4.295329680765771485e-01
-2.113741065459538992e-01 -1.399351676212840789e-01 -8.459927694699506118e-01 -4.690792789596080481e-01
4.957270142438532055e-03 -8.590471654925339873e-02 9.545125156750747797e-01 2.854849603165942051e-01
2.428441145915035196e-02 -8.139344997414144078e-02 9.582266847216585059e-01 2.731061961009466632e-01
4.416109901835687385e-02 -7.759954483577781448e-02 9.606538285529603316e-01 2.630063300784041269e-01
6.492199696699482714e-02 -7.454010163452734483e-02 9.618979219164534022e-01 2.549142902446630554e-01
8.705064128401963919e-02 -7.227880766427632886e-02 9.619892567828932650e-01 2.485450253957381672e-01
1.112677782741310073e-01 -7.094259667239698197e-02 9.608588696484545721e-01 2.435915887571051264e-01
1.386802311911527197e-01 -7.075224619013943672e-02 9.582796594030184023e-01 2.397123432580254010e-01
1.710473226641097133e-01 -7.208004847716399655e-02 9.537364945811965811e-01 2.365036552041868967e-01
2.112907872204350113e-01 -7.556365573559907511e-02 9.461264084675206076e-01 2.334334088514125050e-01
2.645434207149170991e-01 -8.234434197471374173e-02 9.330007623130881500e-01 2.296644626937264511e-01
3.404538180983428530e-01 -9.459586524582183631e-02 9.083917078019418945e-01 2.235337227742742738e-01
4.582934358587570367e-01 -1.167066422712115942e-01 8.555220291123298848e-01 2.107812705201214387e-01
6.537609187763357976e-01 -1.569179604312056220e-01 7.186181535344915439e-01 1.776551833904932154e-01
9.190159867304130703e-01 -2.141406081312532683e-01 3.210002714646731925e-01 8.069846220782971036e-02
9.054687721376416532e-01 -2.111448735607568405e-01 -3.580034995936945408e-01 -8.589318559252068219e-02
6.390174882981286553e-01 -1.537269050902707879e-01 -7.323032709221577452e-01 -1.782038374929870161e-01
4.494151706999805485e-01 -1.148707999677635594e-01 -8.606591609954598043e-01 -2.099916956788163980e-01
3.349479621913603600e-01 -9.353973248247392236e-02 -9.107949811903172099e-01 -2.225144564056280860e-01
2.608188857929683580e-01 -8.170555368550412589e-02 -9.343509296275669396e-01 -2.286614344719308800e-01
2.085600868993775225e-01 -7.516383157002316795e-02 -9.469932742700002404e-01 -2.325012409937233238e-01
1.689033693142418524e-01 -7.182730097405701231e-02 -9.543477400704908353e-01 -2.356541569576611206e-01
1.368973035186079878e-01 -7.059567872436985081e-02 -9.587381564365080600e-01 -2.389487933166970779e-01
1.097128038424033253e-01 -7.085215054608365315e-02 -9.612150848632701194e-01 -2.429169283259812184e-01
8.564131272593482336e-02 -7.223584871412112862e-02 -9.622690296838692925e-01 -2.479634292116358885e-01
6.360552526745991142e-02 -7.453272829614811246e-02 -9.621143796731391751e-01 -2.544309925979020837e-01
4.290266784002937095e-02 -7.762010147297529472e-02 -9.608129401919283108e-01 -2.626270642932204691e-01
2.306050517943079858e-02 -8.143713150312643922e-02 -9.583299902711033269e-01 -2.728366479423151580e-01
3.751610384185668362e-03 -8.596874159556709694e-02 -9.545584816842461739e-01 -2.853303452713475408e-01
-1.526041351804119546e-02 -9.123697449185082242e-02 -9.493259807262736105e-01 -3.003716307891452497e-01
-3.415622601960815324e-02 -9.729687798675294708e-02 -9.423902694118211354e-01 -3.182251559447232259e-01
-5.308480827312275080e-02 -1.042354655637292016e-01 -9.334253151055255104e-01 -3.391668497501910684e-01
-7.218031224542634239e-02 -1.121730194385918838e-01 -9.219966958855237982e-01 -3.634959545997161201e-01
-9.157381927649135833e-02 -1.212662864642306826e-01 -9.075232970044803116e-01 -3.915484501111062832e-01
-1.114006873657072821e-01 -1.317130312919266022e-01 -8.892195047770273808e-01 -4.237100855141850975e-01
-1.318025779552562116e-01 -1.437567984731561443e-01 -8.660087795244405529e-01 -4.604246486925799298e-01
