-1.491495966911315918e-01 2.826214730739593506e-01 -9.739732742309570312e-02 -8.526953458786010742e-01 8.135903477668762207e-01
-1.587885618209838867e-01 2.781058549880981445e-01 -7.806938886642456055e-02 -8.505436182022094727e-01 8.204281926155090332e-01
-1.690976023674011230e-01 2.731456756591796875e-01 -5.949556827545166016e-02 -8.492761254310607910e-01 8.273238539695739746e-01
-1.801634132862091064e-01 2.676389515399932861e-01 -4.247629642486572266e-02 -8.493153452873229980e-01 8.342688083648681641e-01
-1.920816898345947266e-01 2.614768147468566895e-01 -2.791905403137207031e-02 -8.511403203010559082e-01 8.412465453147888184e-01
-2.049507796764373779e-01 2.545484006404876709e-01 -1.680076122283935547e-02 -8.552716374397277832e-01 8.482366204261779785e-01
-2.188636064529418945e-01 2.467503249645233154e-01 -1.010382175445556641e-02 -8.622416853904724121e-01 8.552100658416748047e-01
-2.339011579751968384e-01 2.380005717277526855e-01 -8.709788322448730469e-03 -8.725427985191345215e-01 8.621344566345214844e-01
-2.501209378242492676e-01 2.282507717609405518e-01 -1.326477527618408203e-02 -8.865595459938049316e-01 8.689731359481811523e-01
-2.675483226776123047e-01 2.175086438655853271e-01 -2.401161193847656250e-02 -9.044868946075439453e-01 8.756911754608154297e-01
-2.861617803573608398e-01 2.058545649051666260e-01 -4.063248634338378906e-02 -9.262464642524719238e-01 8.822560906410217285e-01
-2.883709371089935303e-01 2.044650912284851074e-01 -4.287707805633544922e-02 -9.289742112159729004e-01 8.829982876777648926e-01
-3.174376785755157471e-01 1.725586652755737305e-01 -2.451016902923583984e-01 -1.033513784408569336e+00 8.829384446144104004e-01
-3.431532680988311768e-01 1.466455459594726562e-01 -4.038020372390747070e-01 -1.120294094085693359e+00 8.813834786415100098e-01
-3.624619543552398682e-01 1.305242776870727539e-01 -4.686237573623657227e-01 -1.164934396743774414e+00 8.787922263145446777e-01
-3.736051619052886963e-01 1.227118968963623047e-01 -4.584597349166870117e-01 -1.176064014434814453e+00 8.736392259597778320e-01
-3.763323724269866943e-01 1.195719838142395020e-01 -4.226318597793579102e-01 -1.176072120666503906e+00 8.641656637191772461e-01
-3.715383112430572510e-01 1.186416745185852051e-01 -3.932602405548095703e-01 -1.178523540496826172e+00 8.501018285751342773e-01
-3.608002960681915283e-01 1.190143227577209473e-01 -3.774908781051635742e-01 -1.185424923896789551e+00 8.325503468513488770e-01
-3.459816873073577881e-01 1.204130053520202637e-01 -3.710308074951171875e-01 -1.194263219833374023e+00 8.130679726600646973e-01
-3.288886249065399170e-01 1.226409077644348145e-01 -3.685133457183837891e-01 -1.202803730964660645e+00 7.930431962013244629e-01
-3.110192120075225830e-01 1.255115866661071777e-01 -3.666579723358154297e-01 -1.210140705108642578e+00 7.734945416450500488e-01
-2.934468686580657959e-01 1.289013028144836426e-01 -3.641022443771362305e-01 -1.216254234313964844e+00 7.550741434097290039e-01
-2.768136560916900635e-01 1.327664256095886230e-01 -3.605991601943969727e-01 -1.221458435058593750e+00 7.381416559219360352e-01
-2.614221870899200439e-01 1.371275186538696289e-01 -3.563865423202514648e-01 -1.226073861122131348e+00 7.228406667709350586e-01
-2.473395168781280518e-01 1.420285701751708984e-01 -3.518326282501220703e-01 -1.230306506156921387e+00 7.091720700263977051e-01
-2.345045208930969238e-01 1.475116610527038574e-01 -3.472802639007568359e-01 -1.234241127967834473e+00 6.970493197441101074e-01
-2.228098213672637939e-01 1.535918116569519043e-01 -3.429747819900512695e-01 -1.237867593765258789e+00 6.863377094268798828e-01
-2.121470272541046143e-01 1.602493524551391602e-01 -3.390545845031738281e-01 -1.241120100021362305e+00 6.768788099288940430e-01
-2.024309039115905762e-01 1.674337983131408691e-01 -3.355604410171508789e-01 -1.243914842605590820e+00 6.685056686401367188e-01
