-1.632885038852691650e-01 -1.459386199712753296e-01 -1.576978564262390137e-01 2.369385361671447754e-01 -9.056380391120910645e-02
-1.561778187751770020e-01 -1.461261063814163208e-01 -1.637641787528991699e-01 2.352098822593688965e-01 -8.764954656362533569e-02
-1.489348411560058594e-01 -1.463210433721542358e-01 -1.700677275657653809e-01 2.333289980888366699e-01 -8.469631522893905640e-02
-1.415829062461853027e-01 -1.465204805135726929e-01 -1.766018867492675781e-01 2.312844991683959961e-01 -8.171573281288146973e-02
-1.341489553451538086e-01 -1.467216461896896362e-01 -1.833565235137939453e-01 2.290720343589782715e-01 -7.872112095355987549e-02
-1.266647279262542725e-01 -1.469213068485260010e-01 -1.903172731399536133e-01 2.266794443130493164e-01 -7.572773098945617676e-02
-1.191661655902862549e-01 -1.471157819032669067e-01 -1.974646449089050293e-01 2.241032719612121582e-01 -7.275245338678359985e-02
-1.116928756237030029e-01 -1.473015248775482178e-01 -2.047759294509887695e-01 2.213374972343444824e-01 -6.981367617845535278e-02
-1.042880117893218994e-01 -1.474747061729431152e-01 -2.122241854667663574e-01 2.183800339698791504e-01 -6.693149358034133911e-02
-9.699898958206176758e-02 -1.476316154003143311e-01 -2.197774350643157959e-01 2.152290344238281250e-01 -6.412696838378906250e-02
-8.987465500831604004e-02 -1.477687060832977295e-01 -2.274010926485061646e-01 2.118852734565734863e-01 -6.142232194542884827e-02
-8.296725153923034668e-02 -1.478823125362396240e-01 -2.350558638572692871e-01 2.083516120910644531e-01 -5.884031951427459717e-02
-7.632887363433837891e-02 -1.479694396257400513e-01 -2.426999807357788086e-01 2.046341896057128906e-01 -5.640393868088722229e-02
-7.001373171806335449e-02 -1.480273008346557617e-01 -2.502886354923248291e-01 2.007403373718261719e-01 -5.413655936717987061e-02
-6.427681446075439453e-02 -1.480531096458435059e-01 -2.575132250785827637e-01 1.968281269073486328e-01 -5.213022604584693909e-02
-5.897107720375061035e-02 -1.480480730533599854e-01 -2.645526826381683350e-01 1.928001642227172852e-01 -5.033291503787040710e-02
-5.389824509620666504e-02 -1.480089724063873291e-01 -2.717067301273345947e-01 1.884647607803344727e-01 -4.868465662002563477e-02
-4.934597015380859375e-02 -1.479344367980957031e-01 -2.786158323287963867e-01 1.840101480484008789e-01 -4.728723689913749695e-02
-4.535758495330810547e-02 -1.478248834609985352e-01 -2.852314412593841553e-01 1.794601678848266602e-01 -4.615740478038787842e-02
-4.197186231613159180e-02 -1.476804912090301514e-01 -2.915050685405731201e-01 1.748386621475219727e-01 -4.531001299619674683e-02
-3.922203183174133301e-02 -1.475026905536651611e-01 -2.973911166191101074e-01 1.701704263687133789e-01 -4.475661739706993103e-02
-3.713640570640563965e-02 -1.472930908203125000e-01 -3.028461039066314697e-01 1.654853820800781250e-01 -4.450653493404388428e-02
