2.523416280746459961e-01 2.339329719543457031e-01 2.159724712371826172e+00 4.089764952659606934e-01 8.070849627256393433e-02
2.549675405025482178e-01 2.321704328060150146e-01 2.187773227691650391e+00 4.168168306350708008e-01 8.106754720211029053e-02
2.577449381351470947e-01 2.304549962282180786e-01 2.215282201766967773e+00 4.244801998138427734e-01 8.145727962255477905e-02
2.606732249259948730e-01 2.287814468145370483e-01 2.242248535156250000e+00 4.319683909416198730e-01 8.187879621982574463e-02
2.637495696544647217e-01 2.271437644958496094e-01 2.268672466278076172e+00 4.392833709716796875e-01 8.233302831649780273e-02
2.669740319252014160e-01 2.255369126796722412e-01 2.294550895690917969e+00 4.464232325553894043e-01 8.282047510147094727e-02
2.703466415405273438e-01 2.239561975002288818e-01 2.319885253906250000e+00 4.533919692039489746e-01 8.334197103977203369e-02
2.738666534423828125e-01 2.223955541849136353e-01 2.344673633575439453e+00 4.601883888244628906e-01 8.389785885810852051e-02
2.775362133979797363e-01 2.208503186702728271e-01 2.368917942047119141e+00 4.668136835098266602e-01 8.448821306228637695e-02
2.813569009304046631e-01 2.193156331777572632e-01 2.392616510391235352e+00 4.732667803764343262e-01 8.511321246623992920e-02
2.853300273418426514e-01 2.177866548299789429e-01 2.415769577026367188e+00 4.795477986335754395e-01 8.577261120080947876e-02
2.894602119922637939e-01 2.162588834762573242e-01 2.438376426696777344e+00 4.856554269790649414e-01 8.646578341722488403e-02
2.937506735324859619e-01 2.147279977798461914e-01 2.460434913635253906e+00 4.915891289710998535e-01 8.719194680452346802e-02
2.982064187526702881e-01 2.131897807121276855e-01 2.481946468353271484e+00 4.973474144935607910e-01 8.795001357793807983e-02
3.028321862220764160e-01 2.116401195526123047e-01 2.502908229827880859e+00 5.029284358024597168e-01 8.873847126960754395e-02
3.076340258121490479e-01 2.100757658481597900e-01 2.523315906524658203e+00 5.083316564559936523e-01 8.955551683902740479e-02
3.126186728477478027e-01 2.084923982620239258e-01 2.543169498443603516e+00 5.135518908500671387e-01 9.039898961782455444e-02
