2.634631097316741943e-01 7.491156458854675293e-02 1.671351432800292969e+00 2.525218129158020020e-01 3.177596628665924072e-01
2.685858607292175293e-01 7.261670380830764771e-02 1.660012602806091309e+00 2.483560442924499512e-01 3.182494938373565674e-01
2.736536264419555664e-01 7.029651105403900146e-02 1.647417306900024414e+00 2.437974214553833008e-01 3.187499046325683594e-01
2.786566019058227539e-01 6.795399636030197144e-02 1.633584022521972656e+00 2.388555407524108887e-01 3.192612826824188232e-01
2.835830450057983398e-01 6.559005379676818848e-02 1.618546128273010254e+00 2.335445880889892578e-01 3.197831511497497559e-01
2.884233295917510986e-01 6.320579349994659424e-02 1.602347850799560547e+00 2.278798818588256836e-01 3.203150629997253418e-01
2.931665182113647461e-01 6.080189347267150879e-02 1.585042715072631836e+00 2.218801975250244141e-01 3.208564221858978271e-01
2.978036105632781982e-01 5.837997794151306152e-02 1.566691637039184570e+00 2.155679464340209961e-01 3.214060664176940918e-01
3.023246526718139648e-01 5.593953281641006470e-02 1.547361850738525391e+00 2.089651823043823242e-01 3.219629824161529541e-01
3.067203760147094727e-01 5.348099023103713989e-02 1.527127742767333984e+00 2.020974755287170410e-01 3.225257694721221924e-01
3.109813332557678223e-01 5.100513249635696411e-02 1.506063818931579590e+00 1.949878931045532227e-01 3.230927586555480957e-01
3.150990009307861328e-01 4.851063340902328491e-02 1.484252214431762695e+00 1.876646280288696289e-01 3.236618936061859131e-01
3.190654516220092773e-01 4.599896818399429321e-02 1.461769819259643555e+00 1.801510453224182129e-01 3.242314755916595459e-01
3.228717446327209473e-01 4.346863925457000732e-02 1.438695669174194336e+00 1.724730134010314941e-01 3.247986435890197754e-01
3.265104293823242188e-01 4.092015326023101807e-02 1.415108919143676758e+00 1.646555066108703613e-01 3.253608644008636475e-01
3.299745917320251465e-01 3.835313022136688232e-02 1.391084909439086914e+00 1.567219495773315430e-01 3.259154856204986572e-01
3.332576751708984375e-01 3.576831519603729248e-02 1.366696715354919434e+00 1.486930847167968750e-01 3.264591097831726074e-01
3.363535702228546143e-01 3.316564857959747314e-02 1.342014074325561523e+00 1.405937671661376953e-01 3.269881904125213623e-01
3.392573595046997070e-01 3.054489940404891968e-02 1.317102909088134766e+00 1.324412226676940918e-01 3.274993002414703369e-01
3.419640660285949707e-01 2.790807187557220459e-02 1.292025089263916016e+00 1.242541074752807617e-01 3.279893398284912109e-01
3.444698452949523926e-01 2.525481581687927246e-02 1.266840815544128418e+00 1.160515546798706055e-01 3.284531533718109131e-01
3.467723727226257324e-01 2.258662879467010498e-02 1.241604208946228027e+00 1.078488826751708984e-01 3.288873136043548584e-01
3.488686084747314453e-01 1.990532130002975464e-02 1.216368436813354492e+00 9.966182708740234375e-02 3.292882740497589111e-01
3.507573902606964111e-01 1.721201092004776001e-02 1.191180706024169922e+00 9.150522947311401367e-02 3.296505510807037354e-01
3.524385094642639160e-01 1.450897753238677979e-02 1.166088342666625977e+00 8.339202404022216797e-02 3.299708366394042969e-01
3.539120256900787354e-01 1.179751753807067871e-02 1.141135931015014648e+00 7.533580064773559570e-02 3.302440941333770752e-01
3.551790118217468262e-01 9.081438183784484863e-03 1.116364240646362305e+00 6.734943389892578125e-02 3.304665684700012207e-01
3.562419712543487549e-01 6.361961364746093750e-03 1.091817498207092285e+00 5.944627523422241211e-02 3.306353390216827393e-01
3.571024537086486816e-01 3.642916679382324219e-03 1.067533612251281738e+00 5.163770914077758789e-02 3.307443559169769287e-01
3.577647805213928223e-01 9.268373250961303711e-04 1.043555736541748047e+00 4.393857717514038086e-02 3.307920694351196289e-01
3.582324981689453125e-01 -1.783087849617004395e-03 1.019925951957702637e+00 3.636187314987182617e-02 3.307745158672332764e-01
3.585114181041717529e-01 -4.483714699745178223e-03 9.966884255409240723e-01 2.892386913299560547e-02 3.306892216205596924e-01
3.586071729660034180e-01 -7.170349359512329102e-03 9.738869667053222656e-01 2.163892984390258789e-02 3.305337131023406982e-01
3.585256338119506836e-01 -9.840756654739379883e-03 9.515719413757324219e-01 1.452553272247314453e-02 3.303064703941345215e-01
3.582754433155059814e-01 -1.248982548713684082e-02 9.297952651977539062e-01 7.602691650390625000e-03 3.300069868564605713e-01
3.578646779060363770e-01 -1.511463522911071777e-02 9.086109399795532227e-01 8.920431137084960938e-04 3.296342194080352783e-01
3.573021292686462402e-01 -1.771049201488494873e-02 8.880796432495117188e-01 -5.584180355072021484e-03 3.291888236999511719e-01
3.565990328788757324e-01 -2.027425169944763184e-02 8.682646155357360840e-01 -1.179766654968261719e-02 3.286718726158142090e-01
3.557666838169097900e-01 -2.280041575431823730e-02 8.492351770401000977e-01 -1.772254705429077148e-02 3.280860781669616699e-01
3.548173904418945312e-01 -2.528624236583709717e-02 8.310635089874267578e-01 -2.332723140716552734e-02 3.274339735507965088e-01
3.537650108337402344e-01 -2.772685885429382324e-02 8.138247132301330566e-01 -2.857935428619384766e-02 3.267198204994201660e-01
3.526643812656402588e-01 -3.003606200218200684e-02 7.981567382812500000e-01 -3.327727317810058594e-02 3.259771764278411865e-01
3.515037000179290771e-01 -3.228250145912170410e-02 7.836006283760070801e-01 -3.755354881286621094e-02 3.251923024654388428e-01
3.502349853515625000e-01 -3.457432985305786133e-02 7.695552110671997070e-01 -4.156768321990966797e-02 3.243298232555389404e-01
3.489238023757934570e-01 -3.680963814258575439e-02 7.567605376243591309e-01 -4.508364200592041016e-02 3.234311342239379883e-01
3.475874960422515869e-01 -3.898879885673522949e-02 7.452930808067321777e-01 -4.806911945343017578e-02 3.225048184394836426e-01
3.462415635585784912e-01 -4.111199080944061279e-02 7.352126240730285645e-01 -5.049085617065429688e-02 3.215613961219787598e-01
